,run,rho,number of servers,number of customers,mean waiting time
31717,132,0.9,2,40000,4.131613362221893
31718,132,0.9,2,50000,4.237046249507721
31719,132,0.9,2,60000,4.185286821002029
31720,132,0.9,2,70000,4.352349224686558
31721,132,0.9,2,80000,4.40252178976611
31722,132,0.9,2,90000,4.43778765430502
31723,132,0.9,2,100000,4.7106428158037525
31724,133,0.9,2,100,1.3894026428076536
31725,133,0.9,2,200,1.3780879785020577
31726,133,0.9,2,300,1.44585222844527
31727,133,0.9,2,400,2.2133075371479354
31728,133,0.9,2,500,2.2339624979709325
31729,133,0.9,2,600,2.5277465336216216
31730,133,0.9,2,700,2.2802200585998533
31731,133,0.9,2,800,2.1818158873159015
31732,133,0.9,2,900,2.0486511413693638
31733,133,0.9,2,1000,2.2774677032909745
31734,133,0.9,2,2000,2.638455051763215
31735,133,0.9,2,3000,2.7140789404658934
31736,133,0.9,2,4000,3.226324343025061
31737,133,0.9,2,5000,3.07731685365782
31738,133,0.9,2,6000,3.7148314437532597
31739,133,0.9,2,7000,4.527497060085652
31740,133,0.9,2,8000,5.002257195381587
31741,133,0.9,2,9000,5.008421439374974
31742,133,0.9,2,10000,5.015780086289679
31743,133,0.9,2,20000,4.168300723436285
31744,133,0.9,2,30000,3.9712743825307997
31745,133,0.9,2,40000,4.1392762803628935
31746,133,0.9,2,50000,4.366059165077712
31747,133,0.9,2,60000,4.209004776970416
31748,133,0.9,2,70000,4.288960723521846
31749,133,0.9,2,80000,4.26910690586353
31750,133,0.9,2,90000,4.191776363191252
31751,133,0.9,2,100000,4.103266947610033
31752,134,0.9,2,100,4.0533379238872955
31753,134,0.9,2,200,5.968155453656721
31754,134,0.9,2,300,5.806273299288526
31755,134,0.9,2,400,4.928712606067949
31756,134,0.9,2,500,4.286054824430486
31757,134,0.9,2,600,4.3913793821293305
31758,134,0.9,2,700,3.9863507701140666
31759,134,0.9,2,800,3.700434582651021
31760,134,0.9,2,900,3.7281661157498593
31761,134,0.9,2,1000,4.3364937672969335
31762,134,0.9,2,2000,2.9510252703550903
31763,134,0.9,2,3000,3.0050943284127056
31764,134,0.9,2,4000,3.3385543841756116
31765,134,0.9,2,5000,3.226306638487001
31766,134,0.9,2,6000,3.5103925666483375
31767,134,0.9,2,7000,3.40678682802751
31768,134,0.9,2,8000,3.312863204433808
31769,134,0.9,2,9000,3.4043791114766746
31770,134,0.9,2,10000,3.330527426233663
31771,134,0.9,2,20000,3.8943546267076994
31772,134,0.9,2,30000,3.6054965940839163
31773,134,0.9,2,40000,3.7852525702956292
31774,134,0.9,2,50000,3.976030874237297
31775,134,0.9,2,60000,3.8971260920969355
31776,134,0.9,2,70000,4.286629279637963
31777,134,0.9,2,80000,4.39181145422072
31778,134,0.9,2,90000,4.293139618334547
31779,134,0.9,2,100000,4.463407756415158
31780,135,0.9,2,100,1.8833578294749955
31781,135,0.9,2,200,3.046792620497638
31782,135,0.9,2,300,4.723046876277024
31783,135,0.9,2,400,5.3393835975098405
31784,135,0.9,2,500,5.464223182309803
31785,135,0.9,2,600,5.268497764905913
31786,135,0.9,2,700,4.938052535577073
31787,135,0.9,2,800,4.7645896733674515
31788,135,0.9,2,900,5.5608508359108315
31789,135,0.9,2,1000,5.45021974946599
31790,135,0.9,2,2000,6.890781976347317
31791,135,0.9,2,3000,7.986288355052724
31792,135,0.9,2,4000,6.740697218581831
31793,135,0.9,2,5000,6.131976365340283
31794,135,0.9,2,6000,5.662970826832695
31795,135,0.9,2,7000,5.8311458467628094
31796,135,0.9,2,8000,5.9421264866841605
31797,135,0.9,2,9000,5.797867210890715
31798,135,0.9,2,10000,5.927680693410243
31799,135,0.9,2,20000,4.985095146220916
31800,135,0.9,2,30000,5.179402750036893
31801,135,0.9,2,40000,4.601738380220507
31802,135,0.9,2,50000,4.779334385804355
31803,135,0.9,2,60000,4.665800885291289
31804,135,0.9,2,70000,4.5326061899584325
31805,135,0.9,2,80000,4.37092019765703
31806,135,0.9,2,90000,4.3129904612547385
31807,135,0.9,2,100000,4.296528302265178
31808,136,0.9,2,100,2.068756433078687
31809,136,0.9,2,200,1.7244339843886445
31810,136,0.9,2,300,1.8676203903483015
31811,136,0.9,2,400,2.12139311176429
31812,136,0.9,2,500,1.8344009485037387
31813,136,0.9,2,600,3.164070762483082
31814,136,0.9,2,700,4.7334208861832705
31815,136,0.9,2,800,5.017891324691274
31816,136,0.9,2,900,4.814312240657715
31817,136,0.9,2,1000,4.814479294137798
31818,136,0.9,2,2000,4.2890344990829306
31819,136,0.9,2,3000,3.856859556294658
31820,136,0.9,2,4000,3.3006453688367166
31821,136,0.9,2,5000,3.0736174042209408
31822,136,0.9,2,6000,3.114485958313691
31823,136,0.9,2,7000,3.86385452953417
31824,136,0.9,2,8000,4.492721235035551
31825,136,0.9,2,9000,5.272726380986465
31826,136,0.9,2,10000,5.417080130472152
31827,136,0.9,2,20000,5.075770047309706
31828,136,0.9,2,30000,4.666886369656866
31829,136,0.9,2,40000,4.654302163638362
31830,136,0.9,2,50000,4.524290072776498
31831,136,0.9,2,60000,4.498169082410351
31832,136,0.9,2,70000,4.348735965449948
31833,136,0.9,2,80000,4.263304309792693
31834,136,0.9,2,90000,4.217992186779962
31835,136,0.9,2,100000,4.1890807142478845
31836,137,0.9,2,100,2.929344758391388
31837,137,0.9,2,200,5.853348889143701
31838,137,0.9,2,300,6.045303007279274
31839,137,0.9,2,400,5.525587515388396
31840,137,0.9,2,500,5.615728836734346
31841,137,0.9,2,600,4.941537249209425
31842,137,0.9,2,700,4.430907686921458
31843,137,0.9,2,800,4.537464473684111
31844,137,0.9,2,900,4.591104871406901
31845,137,0.9,2,1000,5.257940616660703
31846,137,0.9,2,2000,6.498261206694245
31847,137,0.9,2,3000,5.5016104170443505
31848,137,0.9,2,4000,4.735391739592331
31849,137,0.9,2,5000,4.626688156972782
31850,137,0.9,2,6000,4.367864385760141
31851,137,0.9,2,7000,4.51244586785079
31852,137,0.9,2,8000,4.534383833253563
31853,137,0.9,2,9000,4.339539171727821
31854,137,0.9,2,10000,4.2030852944394645
31855,137,0.9,2,20000,5.1424832557645646
31856,137,0.9,2,30000,4.673030440845278
31857,137,0.9,2,40000,4.590009784899612
31858,137,0.9,2,50000,4.711562816906491
31859,137,0.9,2,60000,4.600643979799897
31860,137,0.9,2,70000,4.508421597207906
31861,137,0.9,2,80000,4.369570075862996
31862,137,0.9,2,90000,4.271850930088645
31863,137,0.9,2,100000,4.273516958933373
31864,138,0.9,2,100,3.588051007487032
31865,138,0.9,2,200,2.7443198362655776
31866,138,0.9,2,300,1.9842142582481193
31867,138,0.9,2,400,1.754319393063313
31868,138,0.9,2,500,1.657756800800916
31869,138,0.9,2,600,1.732871967938517
31870,138,0.9,2,700,1.685028274891354
31871,138,0.9,2,800,1.6019208980599335
31872,138,0.9,2,900,1.8703893596244132
31873,138,0.9,2,1000,1.8323469432995008
31874,138,0.9,2,2000,4.599441516462825
31875,138,0.9,2,3000,3.750073093383687
31876,138,0.9,2,4000,3.8999325226343236
31877,138,0.9,2,5000,4.046640303023997
31878,138,0.9,2,6000,3.6518332611102675
31879,138,0.9,2,7000,4.567226966881265
31880,138,0.9,2,8000,4.668935647777422
31881,138,0.9,2,9000,4.673320174399049
31882,138,0.9,2,10000,4.400467278005753
31883,138,0.9,2,20000,4.725434976200765
31884,138,0.9,2,30000,4.350056500860055
31885,138,0.9,2,40000,4.465220401860265
31886,138,0.9,2,50000,4.513148833944386
31887,138,0.9,2,60000,4.265437041147874
31888,138,0.9,2,70000,4.233953533511827
31889,138,0.9,2,80000,4.1387121223914205
31890,138,0.9,2,90000,4.126448890816089
31891,138,0.9,2,100000,4.175993211507893
31892,139,0.9,2,100,2.3983221573855333
31893,139,0.9,2,200,2.2924777100795306
31894,139,0.9,2,300,2.1253551402459463
31895,139,0.9,2,400,1.8824802635898297
31896,139,0.9,2,500,1.8101853349941266
31897,139,0.9,2,600,1.5751339878096193
31898,139,0.9,2,700,1.7129996315101348
31899,139,0.9,2,800,1.7416516677532974
31900,139,0.9,2,900,1.7159662127904711
31901,139,0.9,2,1000,1.7451849611270764
31902,139,0.9,2,2000,3.5445098415324634
31903,139,0.9,2,3000,3.4428824624682948
31904,139,0.9,2,4000,3.419397017878649
31905,139,0.9,2,5000,3.1610913657541166
31906,139,0.9,2,6000,2.968170111491199
31907,139,0.9,2,7000,3.286697377491251
31908,139,0.9,2,8000,4.077469018158374
31909,139,0.9,2,9000,4.061655876324608
31910,139,0.9,2,10000,3.852902976844785
31911,139,0.9,2,20000,5.314981313805478
31912,139,0.9,2,30000,4.899276451653225
31913,139,0.9,2,40000,4.829578766683219
31914,139,0.9,2,50000,4.583228460120466
31915,139,0.9,2,60000,4.475040866014902
31916,139,0.9,2,70000,4.3871471466130645
31917,139,0.9,2,80000,4.2699089795277
31918,139,0.9,2,90000,4.15365321891354
31919,139,0.9,2,100000,4.105679186458141
31920,140,0.9,2,100,2.1593498368297093
31921,140,0.9,2,200,2.1739678731951404
31922,140,0.9,2,300,2.1597206532111475
31923,140,0.9,2,400,1.9149672588442974
31924,140,0.9,2,500,1.7295557059932998
31925,140,0.9,2,600,1.6299379219289643
31926,140,0.9,2,700,1.690454121361289
31927,140,0.9,2,800,1.9185716931859167
31928,140,0.9,2,900,2.1737393085759242
31929,140,0.9,2,1000,2.209242451328425
31930,140,0.9,2,2000,2.3445966502527185
31931,140,0.9,2,3000,2.9451869307464986
31932,140,0.9,2,4000,2.897851335481275
31933,140,0.9,2,5000,2.834381856812461
31934,140,0.9,2,6000,4.263034973419784
31935,140,0.9,2,7000,4.071812062501466
31936,140,0.9,2,8000,4.042808790620185
31937,140,0.9,2,9000,4.018244591994236
31938,140,0.9,2,10000,3.87678208145253
31939,140,0.9,2,20000,4.092525781212806
31940,140,0.9,2,30000,3.8427284795211714
31941,140,0.9,2,40000,3.821288564837597
31942,140,0.9,2,50000,3.893518498216985
31943,140,0.9,2,60000,3.9489621366224377
31944,140,0.9,2,70000,4.01309420634093
31945,140,0.9,2,80000,4.196947838827035
31946,140,0.9,2,90000,4.173305824712132
31947,140,0.9,2,100000,4.189094993432327
31948,141,0.9,2,100,0.6956561891138583
31949,141,0.9,2,200,0.8894209877722696
31950,141,0.9,2,300,1.8348088049572584
31951,141,0.9,2,400,1.5947104258805722
31952,141,0.9,2,500,1.8214062106815048
31953,141,0.9,2,600,2.040995800537422
31954,141,0.9,2,700,2.052249493853313
31955,141,0.9,2,800,2.3133535095796174
31956,141,0.9,2,900,2.330906315706065
31957,141,0.9,2,1000,2.3237176834953903
31958,141,0.9,2,2000,2.7347268639161055
31959,141,0.9,2,3000,2.652756271564971
31960,141,0.9,2,4000,3.9966131386148733
31961,141,0.9,2,5000,3.7696367552893464
31962,141,0.9,2,6000,4.136923694399837
31963,141,0.9,2,7000,3.8126243430409503
31964,141,0.9,2,8000,3.5903867229360467
31965,141,0.9,2,9000,3.618865348621087
31966,141,0.9,2,10000,3.6392553225241566
31967,141,0.9,2,20000,4.968320075014539
31968,141,0.9,2,30000,5.039055792755058
31969,141,0.9,2,40000,4.749455010361458
31970,141,0.9,2,50000,4.826313854232309
31971,141,0.9,2,60000,5.0038219477231864
31972,141,0.9,2,70000,4.953508694515667
31973,141,0.9,2,80000,4.678263394653621
31974,141,0.9,2,90000,5.054643430455081
31975,141,0.9,2,100000,4.930213889339855
31976,142,0.9,2,100,4.248017535798769
31977,142,0.9,2,200,3.05898868431776
31978,142,0.9,2,300,2.483501336493959
31979,142,0.9,2,400,2.1680653151408404
31980,142,0.9,2,500,2.378324084043021
31981,142,0.9,2,600,2.335651285416788
31982,142,0.9,2,700,2.515477796488213
31983,142,0.9,2,800,2.3080441084372456
31984,142,0.9,2,900,2.1595275668700964
31985,142,0.9,2,1000,2.110797373749694
31986,142,0.9,2,2000,2.136259210880679
31987,142,0.9,2,3000,2.1688782719877553
31988,142,0.9,2,4000,2.380839896289996
31989,142,0.9,2,5000,2.8941280693573024
31990,142,0.9,2,6000,2.9784845383323653
31991,142,0.9,2,7000,3.169378871785797
31992,142,0.9,2,8000,3.8011881759234085
31993,142,0.9,2,9000,3.9956518693314025
31994,142,0.9,2,10000,3.7830761245905435
31995,142,0.9,2,20000,3.239875008196957
31996,142,0.9,2,30000,3.248016195185692
31997,142,0.9,2,40000,3.4397039397804763
31998,142,0.9,2,50000,3.9017488302785206
31999,142,0.9,2,60000,3.985017126234528
32000,142,0.9,2,70000,4.010817521807893
32001,142,0.9,2,80000,4.04436436160456
32002,142,0.9,2,90000,4.262273062381506
32003,142,0.9,2,100000,4.200480976108313
32004,143,0.9,2,100,3.454169439380782
32005,143,0.9,2,200,3.00185239929392
32006,143,0.9,2,300,2.395623782095919
32007,143,0.9,2,400,2.050830269465882
32008,143,0.9,2,500,2.3488047441827313
32009,143,0.9,2,600,4.12248188612333
32010,143,0.9,2,700,4.338959063547798
32011,143,0.9,2,800,4.135553460558413
32012,143,0.9,2,900,4.143640889577807
32013,143,0.9,2,1000,3.9375377220078356
32014,143,0.9,2,2000,2.9809403073403336
32015,143,0.9,2,3000,2.944073583437974
32016,143,0.9,2,4000,3.8982217542573117
32017,143,0.9,2,5000,4.028981592067591
32018,143,0.9,2,6000,3.8440932652438526
32019,143,0.9,2,7000,3.733309694072875
32020,143,0.9,2,8000,3.6746867188437364
32021,143,0.9,2,9000,3.625534055242621
32022,143,0.9,2,10000,3.645237200738077
32023,143,0.9,2,20000,3.884909249593126
32024,143,0.9,2,30000,3.98356984348947
32025,143,0.9,2,40000,3.8500394274930274
32026,143,0.9,2,50000,3.678349815508365
32027,143,0.9,2,60000,3.586768451624928
32028,143,0.9,2,70000,3.824412803221122
32029,143,0.9,2,80000,3.795964964085551
32030,143,0.9,2,90000,3.7358045077758324
32031,143,0.9,2,100000,3.7147645920874757
32032,144,0.9,2,100,6.789838256619491
32033,144,0.9,2,200,4.600730248288733
32034,144,0.9,2,300,4.574381884497472
32035,144,0.9,2,400,5.28676948581433
32036,144,0.9,2,500,6.263856317831784
32037,144,0.9,2,600,5.95401838401782
32038,144,0.9,2,700,5.810476363455319
32039,144,0.9,2,800,5.165165030858817
32040,144,0.9,2,900,4.767073987981658
32041,144,0.9,2,1000,4.564093312051871
32042,144,0.9,2,2000,4.15104505728708
32043,144,0.9,2,3000,3.7302965316739343
32044,144,0.9,2,4000,4.26522800832818
32045,144,0.9,2,5000,4.536054780277066
32046,144,0.9,2,6000,4.350929186939936
32047,144,0.9,2,7000,4.2310828640484655
32048,144,0.9,2,8000,3.951890044683284
32049,144,0.9,2,9000,3.7726694319745326
32050,144,0.9,2,10000,3.6401290646556634
32051,144,0.9,2,20000,3.7199513947291374
32052,144,0.9,2,30000,4.832032255606087
32053,144,0.9,2,40000,4.541545899271491
32054,144,0.9,2,50000,4.3954533161432305
32055,144,0.9,2,60000,4.4602571261745325
32056,144,0.9,2,70000,4.320642706238373
32057,144,0.9,2,80000,4.182288571661473
32058,144,0.9,2,90000,4.079741913459024
32059,144,0.9,2,100000,4.164192063634694
32060,145,0.9,2,100,0.6888369138327434
32061,145,0.9,2,200,0.6085740528632949
32062,145,0.9,2,300,0.8646001171559734
32063,145,0.9,2,400,1.4759473144110644
32064,145,0.9,2,500,1.4039195245671112
32065,145,0.9,2,600,1.9832523655753782
32066,145,0.9,2,700,1.9855066184785313
32067,145,0.9,2,800,2.126313420064525
32068,145,0.9,2,900,1.9762264072849982
32069,145,0.9,2,1000,2.21393969675083
32070,145,0.9,2,2000,2.2601100102079226
32071,145,0.9,2,3000,2.98859809470231
32072,145,0.9,2,4000,3.944639869881627
32073,145,0.9,2,5000,4.412020742552322
32074,145,0.9,2,6000,4.22452617526688
32075,145,0.9,2,7000,4.494130299864535
32076,145,0.9,2,8000,4.144143499934424
32077,145,0.9,2,9000,3.8808029541919855
32078,145,0.9,2,10000,3.7529476112375795
32079,145,0.9,2,20000,3.7223086080507057
32080,145,0.9,2,30000,4.118715573241569
32081,145,0.9,2,40000,4.092033996780351
32082,145,0.9,2,50000,4.531577643522115
32083,145,0.9,2,60000,4.522857769655145
32084,145,0.9,2,70000,4.521152729793178
32085,145,0.9,2,80000,4.313966812386766
32086,145,0.9,2,90000,4.264646011272842
32087,145,0.9,2,100000,4.162101492630043
32088,146,0.9,2,100,1.0658359092488128
32089,146,0.9,2,200,1.7858458070018426
32090,146,0.9,2,300,2.1175685704572977
32091,146,0.9,2,400,2.140025350505953
32092,146,0.9,2,500,2.0097342566287804
32093,146,0.9,2,600,2.6238129469451663
32094,146,0.9,2,700,3.0643368303616976
32095,146,0.9,2,800,2.9938081409796165
32096,146,0.9,2,900,2.7212760006796723
32097,146,0.9,2,1000,2.880595603026863
32098,146,0.9,2,2000,3.248637102411413
32099,146,0.9,2,3000,3.435569249683562
32100,146,0.9,2,4000,3.5101769218804715
32101,146,0.9,2,5000,3.7016211777042294
32102,146,0.9,2,6000,3.6318288893087325
32103,146,0.9,2,7000,4.21502916937689
32104,146,0.9,2,8000,3.9427914572924454
32105,146,0.9,2,9000,3.6987409454522115
32106,146,0.9,2,10000,3.5688960771425053
32107,146,0.9,2,20000,4.345569217139733
32108,146,0.9,2,30000,4.381875891768286
32109,146,0.9,2,40000,4.333781079470214
32110,146,0.9,2,50000,4.29147555552523
32111,146,0.9,2,60000,4.264898226385791
32112,146,0.9,2,70000,4.365001396112389
32113,146,0.9,2,80000,4.2913166983497275
32114,146,0.9,2,90000,4.216035637000049
32115,146,0.9,2,100000,4.203087315735834
32116,147,0.9,2,100,3.0184257070729155
32117,147,0.9,2,200,1.8269652957302225
32118,147,0.9,2,300,2.0625457168405403
32119,147,0.9,2,400,2.8677927323616963
32120,147,0.9,2,500,3.2394711544573056
32121,147,0.9,2,600,3.4836908916506606
32122,147,0.9,2,700,4.117607765698584
32123,147,0.9,2,800,4.098042489506244
32124,147,0.9,2,900,3.8707062183634418
32125,147,0.9,2,1000,3.6478128506601637
32126,147,0.9,2,2000,3.1515212614829196
32127,147,0.9,2,3000,2.6416923675271775
32128,147,0.9,2,4000,4.324052033125427
32129,147,0.9,2,5000,5.028151714085843
32130,147,0.9,2,6000,5.0080074920696696
32131,147,0.9,2,7000,4.580533689404562
32132,147,0.9,2,8000,4.445641159942017
32133,147,0.9,2,9000,4.412446698641087
32134,147,0.9,2,10000,4.219308918935636
32135,147,0.9,2,20000,4.174297811567965
32136,147,0.9,2,30000,3.810316953760407
32137,147,0.9,2,40000,3.944290551473144
32138,147,0.9,2,50000,3.978614468111635
32139,147,0.9,2,60000,3.8742546342367326
32140,147,0.9,2,70000,3.791823045798195
32141,147,0.9,2,80000,3.882633149041213
32142,147,0.9,2,90000,3.811071493795023
32143,147,0.9,2,100000,3.8575848028590953
32144,148,0.9,2,100,2.308331017988466
32145,148,0.9,2,200,2.276396900132259
32146,148,0.9,2,300,2.9086955579515044
32147,148,0.9,2,400,2.701413250738083
32148,148,0.9,2,500,3.3631847793149663
32149,148,0.9,2,600,3.181123651305937
32150,148,0.9,2,700,4.367638459892687
32151,148,0.9,2,800,5.850238776412288
32152,148,0.9,2,900,5.913202397677437
32153,148,0.9,2,1000,5.60658484304234
32154,148,0.9,2,2000,4.429123638193464
32155,148,0.9,2,3000,4.182178982672771
32156,148,0.9,2,4000,4.97978551348188
32157,148,0.9,2,5000,4.422062784112083
32158,148,0.9,2,6000,4.113011042040512
32159,148,0.9,2,7000,4.385727524140726
32160,148,0.9,2,8000,4.119047208672695
32161,148,0.9,2,9000,3.8821172029542264
32162,148,0.9,2,10000,3.871937244346259
32163,148,0.9,2,20000,4.149409762840711
32164,148,0.9,2,30000,4.211756371542866
32165,148,0.9,2,40000,4.075732616466813
32166,148,0.9,2,50000,4.032419612965491
32167,148,0.9,2,60000,4.227232010381823
32168,148,0.9,2,70000,4.266829061229526
32169,148,0.9,2,80000,4.188657294551588
32170,148,0.9,2,90000,4.275328779314974
32171,148,0.9,2,100000,4.268196758147752
32172,149,0.9,2,100,4.061960952561776
32173,149,0.9,2,200,2.8315239519310462
32174,149,0.9,2,300,2.4555686899228752
32175,149,0.9,2,400,3.144486155773283
32176,149,0.9,2,500,3.9229652996809645
32177,149,0.9,2,600,4.055952416157208
32178,149,0.9,2,700,3.991395798922416
32179,149,0.9,2,800,3.920203321151729
32180,149,0.9,2,900,4.09434220223443
32181,149,0.9,2,1000,4.939333002513804
32182,149,0.9,2,2000,6.8323371088703615
32183,149,0.9,2,3000,5.0695198194669935
32184,149,0.9,2,4000,4.248840616691498
32185,149,0.9,2,5000,3.9107313069732648
32186,149,0.9,2,6000,3.5978322767858155
32187,149,0.9,2,7000,3.350728288355523
32188,149,0.9,2,8000,3.3719821243435963
32189,149,0.9,2,9000,3.3644295554749255
32190,149,0.9,2,10000,3.491191904361043
32191,149,0.9,2,20000,3.197628246568572
32192,149,0.9,2,30000,3.2923067895701155
32193,149,0.9,2,40000,3.8833247276471856
32194,149,0.9,2,50000,3.901295586429244
32195,149,0.9,2,60000,3.9906218179648008
32196,149,0.9,2,70000,3.9248532708572648
32197,149,0.9,2,80000,4.008815201626504
32198,149,0.9,2,90000,4.01065009225175
32199,149,0.9,2,100000,4.047228701723517
32200,150,0.9,2,100,1.9967885325717185
32201,150,0.9,2,200,2.371361782013786
32202,150,0.9,2,300,3.245941370396675
32203,150,0.9,2,400,3.715577407275833
32204,150,0.9,2,500,3.0993031811535645
32205,150,0.9,2,600,3.015479737986994
32206,150,0.9,2,700,2.8085089653661695
32207,150,0.9,2,800,2.778347816434451
32208,150,0.9,2,900,3.3364702975415033
32209,150,0.9,2,1000,3.2386328555659194
32210,150,0.9,2,2000,2.45827361252357
32211,150,0.9,2,3000,2.4440571433622864
32212,150,0.9,2,4000,4.127593610051854
32213,150,0.9,2,5000,3.8854972542536625
32214,150,0.9,2,6000,3.7284180428096607
32215,150,0.9,2,7000,3.9545853789409646
32216,150,0.9,2,8000,3.9075637592055936
32217,150,0.9,2,9000,3.7936475758417147
32218,150,0.9,2,10000,3.909497382004573
32219,150,0.9,2,20000,3.564955283172368
32220,150,0.9,2,30000,3.545708412041127
32221,150,0.9,2,40000,3.594118398588746
32222,150,0.9,2,50000,3.5392500195148644
32223,150,0.9,2,60000,3.6856915425924135
32224,150,0.9,2,70000,3.687157481764546
32225,150,0.9,2,80000,3.689802782027776
32226,150,0.9,2,90000,3.7441337056077635
32227,150,0.9,2,100000,4.002342418126398
32228,151,0.9,2,100,0.5261279180266283
32229,151,0.9,2,200,0.48020805040003156
32230,151,0.9,2,300,0.9986461850010749
32231,151,0.9,2,400,0.963459499856004
32232,151,0.9,2,500,1.0070775260482432
32233,151,0.9,2,600,0.9989879256925956
32234,151,0.9,2,700,1.0122981760866006
32235,151,0.9,2,800,1.182318411928693
32236,151,0.9,2,900,1.1510161446444902
32237,151,0.9,2,1000,1.5318754219425026
32238,151,0.9,2,2000,3.4263341329856756
32239,151,0.9,2,3000,3.605871943556295
32240,151,0.9,2,4000,3.2607498044319057
32241,151,0.9,2,5000,3.1023619135078455
32242,151,0.9,2,6000,3.1079008788704554
32243,151,0.9,2,7000,2.947460232760961
32244,151,0.9,2,8000,2.985988282145277
32245,151,0.9,2,9000,3.0908680746838195
32246,151,0.9,2,10000,3.2291148319988117
32247,151,0.9,2,20000,4.009218263784972
32248,151,0.9,2,30000,4.203633243527939
32249,151,0.9,2,40000,4.376126721088288
32250,151,0.9,2,50000,4.251452924018615
32251,151,0.9,2,60000,4.133545783025455
32252,151,0.9,2,70000,4.122376583696137
32253,151,0.9,2,80000,4.114409184101178
32254,151,0.9,2,90000,4.0836427754221765
32255,151,0.9,2,100000,4.408363474129951
32256,152,0.9,2,100,1.531261221169838
32257,152,0.9,2,200,1.8204718402057907
32258,152,0.9,2,300,1.498721263499272
32259,152,0.9,2,400,1.542928394129475
32260,152,0.9,2,500,1.6982739075636573
32261,152,0.9,2,600,1.7658922183182024
32262,152,0.9,2,700,1.9493413942167275
32263,152,0.9,2,800,2.5092271722414927
32264,152,0.9,2,900,2.4973481597538827
32265,152,0.9,2,1000,2.9951168416839984
32266,152,0.9,2,2000,6.271810615843595
32267,152,0.9,2,3000,4.816925374566923
32268,152,0.9,2,4000,4.827923588761319
32269,152,0.9,2,5000,4.519075383387012
32270,152,0.9,2,6000,4.312809031746955
32271,152,0.9,2,7000,3.9890908829965754
32272,152,0.9,2,8000,3.9315892211831085
32273,152,0.9,2,9000,5.711169035343654
32274,152,0.9,2,10000,6.768961955034704
32275,152,0.9,2,20000,6.2459743353499455
32276,152,0.9,2,30000,5.316290286925159
32277,152,0.9,2,40000,4.967712621146611
32278,152,0.9,2,50000,4.616214339980213
32279,152,0.9,2,60000,4.5177627901830135
32280,152,0.9,2,70000,4.470070431470436
32281,152,0.9,2,80000,4.328974544888424
32282,152,0.9,2,90000,4.443193084991699
32283,152,0.9,2,100000,4.446559624067062
32284,153,0.9,2,100,1.1714443458780788
32285,153,0.9,2,200,2.9287917982914617
32286,153,0.9,2,300,3.3576453867725387
32287,153,0.9,2,400,3.6508337417308816
32288,153,0.9,2,500,3.908398779816681
32289,153,0.9,2,600,4.194214474688196
32290,153,0.9,2,700,4.07304754494379
32291,153,0.9,2,800,3.7214103417838578
32292,153,0.9,2,900,3.446640223751986
32293,153,0.9,2,1000,3.2399376979534136
32294,153,0.9,2,2000,3.04519188850767
32295,153,0.9,2,3000,3.295622633552209
32296,153,0.9,2,4000,4.246300778090075
32297,153,0.9,2,5000,3.6740439769896946
32298,153,0.9,2,6000,3.8850821571907654
32299,153,0.9,2,7000,4.111387659798418
32300,153,0.9,2,8000,4.170139892449729
32301,153,0.9,2,9000,4.365768087409076
32302,153,0.9,2,10000,4.647705938287065
32303,153,0.9,2,20000,4.531653142718841
32304,153,0.9,2,30000,4.234381642398405
32305,153,0.9,2,40000,4.203732405818222
32306,153,0.9,2,50000,4.111823534030348
32307,153,0.9,2,60000,4.07466287468295
32308,153,0.9,2,70000,4.116216118445622
32309,153,0.9,2,80000,4.1744152292776215
32310,153,0.9,2,90000,4.20518176354241
32311,153,0.9,2,100000,4.302054775286581
32312,154,0.9,2,100,2.268418152444386
32313,154,0.9,2,200,2.857368935914445
32314,154,0.9,2,300,2.6699814457244755
32315,154,0.9,2,400,2.9247322748573725
32316,154,0.9,2,500,2.521567827683374
32317,154,0.9,2,600,2.156144450796388
32318,154,0.9,2,700,2.0314436482402063
32319,154,0.9,2,800,2.004294380899675
32320,154,0.9,2,900,1.9880558138022904
32321,154,0.9,2,1000,2.756311455223411
32322,154,0.9,2,2000,6.781810020601696
32323,154,0.9,2,3000,5.844501802540113
32324,154,0.9,2,4000,5.069249476008958
32325,154,0.9,2,5000,4.83486257600354
32326,154,0.9,2,6000,5.3330647319437166
32327,154,0.9,2,7000,4.899262389889038
32328,154,0.9,2,8000,4.710308931240368
32329,154,0.9,2,9000,4.357995596572166
32330,154,0.9,2,10000,4.154903806844491
32331,154,0.9,2,20000,4.185013238279935
32332,154,0.9,2,30000,4.182770457012451
32333,154,0.9,2,40000,4.189781572084638
32334,154,0.9,2,50000,4.208637209051926
32335,154,0.9,2,60000,4.038679276073933
32336,154,0.9,2,70000,3.953656439511058
32337,154,0.9,2,80000,4.037493486992788
32338,154,0.9,2,90000,3.992513866593311
32339,154,0.9,2,100000,3.9419431356101717
32340,155,0.9,2,100,2.9675792872010818
32341,155,0.9,2,200,3.171680510726586
32342,155,0.9,2,300,2.6269307048859303
32343,155,0.9,2,400,2.1006251570506036
32344,155,0.9,2,500,2.429630596259093
32345,155,0.9,2,600,4.704447766536616
32346,155,0.9,2,700,6.374719486051558
32347,155,0.9,2,800,7.543028081796787
32348,155,0.9,2,900,7.707193806515344
32349,155,0.9,2,1000,7.280930692507943
32350,155,0.9,2,2000,6.150604679564018
