,run,rho,number of servers,number of customers,mean waiting time
8220,293,0.9,1,8000,30.438668743582287
8221,293,0.9,1,9000,33.62134124902361
8222,293,0.9,1,10000,32.258885136624755
8223,293,0.9,1,20000,29.372285005459453
8224,293,0.9,1,30000,33.87032077912513
8225,293,0.9,1,40000,31.34640468886175
8226,293,0.9,1,50000,32.7841892799454
8227,293,0.9,1,60000,31.285424428458278
8228,293,0.9,1,70000,32.64309164969527
8229,293,0.9,1,80000,32.48041522557253
8230,293,0.9,1,90000,33.060855656638125
8231,293,0.9,1,100000,32.62304832357945
8232,294,0.9,1,100,9.393500807398851
8233,294,0.9,1,200,15.29558692434136
8234,294,0.9,1,300,24.798712245387463
8235,294,0.9,1,400,26.621551881169697
8236,294,0.9,1,500,23.823330067780887
8237,294,0.9,1,600,20.983146352315774
8238,294,0.9,1,700,23.20322289696517
8239,294,0.9,1,800,26.096751337352863
8240,294,0.9,1,900,27.943521345225
8241,294,0.9,1,1000,26.802218955145747
8242,294,0.9,1,2000,22.46042052101024
8243,294,0.9,1,3000,20.714659389473393
8244,294,0.9,1,4000,18.45707966971818
8245,294,0.9,1,5000,20.00581201777118
8246,294,0.9,1,6000,21.781903186880644
8247,294,0.9,1,7000,22.027253737504953
8248,294,0.9,1,8000,23.311574967683462
8249,294,0.9,1,9000,24.6873255336052
8250,294,0.9,1,10000,26.019999212962944
8251,294,0.9,1,20000,24.66224943256965
8252,294,0.9,1,30000,26.573342925310357
8253,294,0.9,1,40000,26.54960026205706
8254,294,0.9,1,50000,27.993583655044826
8255,294,0.9,1,60000,30.721257327105857
8256,294,0.9,1,70000,29.883005308352487
8257,294,0.9,1,80000,30.421239942357417
8258,294,0.9,1,90000,30.77680583748965
8259,294,0.9,1,100000,32.19785167616833
8260,295,0.9,1,100,26.846363325970806
8261,295,0.9,1,200,48.267449771738846
8262,295,0.9,1,300,69.47368657290028
8263,295,0.9,1,400,87.34438748661502
8264,295,0.9,1,500,95.76455058376915
8265,295,0.9,1,600,97.70751603457364
8266,295,0.9,1,700,98.93597731369098
8267,295,0.9,1,800,94.36083538534078
8268,295,0.9,1,900,88.8530229125158
8269,295,0.9,1,1000,84.28064710716251
8270,295,0.9,1,2000,67.04496619591075
8271,295,0.9,1,3000,55.36255262636864
8272,295,0.9,1,4000,46.341386175328125
8273,295,0.9,1,5000,40.14197229210525
8274,295,0.9,1,6000,35.6015386605667
8275,295,0.9,1,7000,31.83439412172503
8276,295,0.9,1,8000,30.48936058626245
8277,295,0.9,1,9000,29.622641433699787
8278,295,0.9,1,10000,29.129956713032612
8279,295,0.9,1,20000,32.33840893304825
8280,295,0.9,1,30000,30.245467282054207
8281,295,0.9,1,40000,30.203510030192085
8282,295,0.9,1,50000,31.17744185807293
8283,295,0.9,1,60000,32.98197522264357
8284,295,0.9,1,70000,33.22821483469032
8285,295,0.9,1,80000,32.003866698941486
8286,295,0.9,1,90000,33.10875264893286
8287,295,0.9,1,100000,33.432730850831305
8288,296,0.9,1,100,10.452015376039009
8289,296,0.9,1,200,8.632891290617419
8290,296,0.9,1,300,8.197666611216901
8291,296,0.9,1,400,9.551727516773175
8292,296,0.9,1,500,10.140201442405399
8293,296,0.9,1,600,8.964170215480285
8294,296,0.9,1,700,8.407752552776614
8295,296,0.9,1,800,7.805311941559949
8296,296,0.9,1,900,8.234986655568834
8297,296,0.9,1,1000,9.135056304645621
8298,296,0.9,1,2000,23.132756416979557
8299,296,0.9,1,3000,33.35175892471282
8300,296,0.9,1,4000,41.536380612918805
8301,296,0.9,1,5000,48.62344769340451
8302,296,0.9,1,6000,43.72152504904928
8303,296,0.9,1,7000,40.33057640631784
8304,296,0.9,1,8000,36.21461563611679
8305,296,0.9,1,9000,34.728386015503226
8306,296,0.9,1,10000,32.72519896932795
8307,296,0.9,1,20000,28.258206863896973
8308,296,0.9,1,30000,26.7621421646966
8309,296,0.9,1,40000,28.944214061156824
8310,296,0.9,1,50000,30.082313438512507
8311,296,0.9,1,60000,31.292712385956655
8312,296,0.9,1,70000,29.877867350418267
8313,296,0.9,1,80000,30.82501271728276
8314,296,0.9,1,90000,30.43404739605031
8315,296,0.9,1,100000,30.34398827335736
8316,297,0.9,1,100,41.55423814551201
8317,297,0.9,1,200,46.07998012307127
8318,297,0.9,1,300,50.55870841077091
8319,297,0.9,1,400,70.16715736320567
8320,297,0.9,1,500,87.08519714961427
8321,297,0.9,1,600,102.6603168796219
8322,297,0.9,1,700,113.33044200573369
8323,297,0.9,1,800,112.64710012205386
8324,297,0.9,1,900,109.72248189258445
8325,297,0.9,1,1000,109.31067845003395
8326,297,0.9,1,2000,65.94982272015112
8327,297,0.9,1,3000,50.36137671894972
8328,297,0.9,1,4000,50.102709005749595
8329,297,0.9,1,5000,48.58622418722978
8330,297,0.9,1,6000,44.823639189926745
8331,297,0.9,1,7000,40.17040444471347
8332,297,0.9,1,8000,37.92683416305676
8333,297,0.9,1,9000,35.196224103714144
8334,297,0.9,1,10000,33.65817097088363
8335,297,0.9,1,20000,30.375972664447232
8336,297,0.9,1,30000,28.933995100918683
8337,297,0.9,1,40000,29.562120624566276
8338,297,0.9,1,50000,29.164206291537887
8339,297,0.9,1,60000,30.080937004491446
8340,297,0.9,1,70000,31.669345221048594
8341,297,0.9,1,80000,31.57869361308452
8342,297,0.9,1,90000,32.846330013381035
8343,297,0.9,1,100000,35.77421291191324
8344,298,0.9,1,100,6.954984718275571
8345,298,0.9,1,200,7.500966086665196
8346,298,0.9,1,300,7.248764893875853
8347,298,0.9,1,400,7.1616791973565945
8348,298,0.9,1,500,8.656199615248989
8349,298,0.9,1,600,16.729766927995684
8350,298,0.9,1,700,23.31103820980129
8351,298,0.9,1,800,22.679089388455285
8352,298,0.9,1,900,20.314140469545748
8353,298,0.9,1,1000,19.588379690565883
8354,298,0.9,1,2000,15.716075181256546
8355,298,0.9,1,3000,20.33136768547363
8356,298,0.9,1,4000,20.62366924834536
8357,298,0.9,1,5000,23.463456325159928
8358,298,0.9,1,6000,26.73506848372958
8359,298,0.9,1,7000,29.77902878132256
8360,298,0.9,1,8000,34.648232978446615
8361,298,0.9,1,9000,32.02619660616531
8362,298,0.9,1,10000,32.208559049526755
8363,298,0.9,1,20000,26.24887626263279
8364,298,0.9,1,30000,25.628172228243002
8365,298,0.9,1,40000,30.887388818351756
8366,298,0.9,1,50000,31.903218310977508
8367,298,0.9,1,60000,31.0666812413433
8368,298,0.9,1,70000,30.20195472079109
8369,298,0.9,1,80000,30.59743274513
8370,298,0.9,1,90000,30.38875753528515
8371,298,0.9,1,100000,30.107480803975804
8372,299,0.9,1,100,17.431357842142997
8373,299,0.9,1,200,33.27775348920834
8374,299,0.9,1,300,38.76538496300952
8375,299,0.9,1,400,32.319157908099164
8376,299,0.9,1,500,31.416075505240965
8377,299,0.9,1,600,27.192035277724255
8378,299,0.9,1,700,24.23073845375224
8379,299,0.9,1,800,23.064576164641352
8380,299,0.9,1,900,24.181416769039068
8381,299,0.9,1,1000,24.374888853326752
8382,299,0.9,1,2000,33.09142435992329
8383,299,0.9,1,3000,31.38925622981278
8384,299,0.9,1,4000,29.87387279913233
8385,299,0.9,1,5000,27.242287643542205
8386,299,0.9,1,6000,25.901301065968916
8387,299,0.9,1,7000,24.965338438393616
8388,299,0.9,1,8000,30.606846222766215
8389,299,0.9,1,9000,38.68970794968262
8390,299,0.9,1,10000,37.84142440319052
8391,299,0.9,1,20000,34.171557229788455
8392,299,0.9,1,30000,32.45319180598487
8393,299,0.9,1,40000,31.06260720501287
8394,299,0.9,1,50000,29.90633007438149
8395,299,0.9,1,60000,28.99048448237864
8396,299,0.9,1,70000,30.4020859301017
8397,299,0.9,1,80000,30.0117679549073
8398,299,0.9,1,90000,30.7018290895263
8399,299,0.9,1,100000,32.17757750045101
8400,300,0.9,1,100,37.80630508287459
8401,300,0.9,1,200,41.29735587600264
8402,300,0.9,1,300,31.42424851121449
8403,300,0.9,1,400,27.36937207011995
8404,300,0.9,1,500,25.03217448544459
8405,300,0.9,1,600,21.891075831851605
8406,300,0.9,1,700,20.416881078581174
8407,300,0.9,1,800,19.164933590399322
8408,300,0.9,1,900,20.87967533150236
8409,300,0.9,1,1000,20.206675112200262
8410,300,0.9,1,2000,18.791727479382804
8411,300,0.9,1,3000,25.307287793232184
8412,300,0.9,1,4000,22.997757803535304
8413,300,0.9,1,5000,20.53136060364646
8414,300,0.9,1,6000,23.75832944575042
8415,300,0.9,1,7000,24.391234617810323
8416,300,0.9,1,8000,24.751349585042195
8417,300,0.9,1,9000,27.832242998900636
8418,300,0.9,1,10000,30.634698769558046
8419,300,0.9,1,20000,32.816396953981844
8420,300,0.9,1,30000,33.0928370498232
8421,300,0.9,1,40000,32.79301823081684
8422,300,0.9,1,50000,31.30816685298515
8423,300,0.9,1,60000,30.861199731753057
8424,300,0.9,1,70000,29.759079395894496
8425,300,0.9,1,80000,29.40190479946251
8426,300,0.9,1,90000,30.01022554639361
8427,300,0.9,1,100000,30.497687127578516
8428,301,0.9,1,100,15.358297858045727
8429,301,0.9,1,200,13.30582538819465
8430,301,0.9,1,300,12.348811568652245
8431,301,0.9,1,400,19.790676219987382
8432,301,0.9,1,500,33.71879729386262
8433,301,0.9,1,600,40.57290690612046
8434,301,0.9,1,700,49.37910497590455
8435,301,0.9,1,800,55.46952855126916
8436,301,0.9,1,900,58.428043155759894
8437,301,0.9,1,1000,59.08004344193218
8438,301,0.9,1,2000,42.20900437509841
8439,301,0.9,1,3000,37.31027344113904
8440,301,0.9,1,4000,32.429307123925696
8441,301,0.9,1,5000,28.291567442036374
8442,301,0.9,1,6000,27.245394240028666
8443,301,0.9,1,7000,26.306827686807
8444,301,0.9,1,8000,27.92041311937527
8445,301,0.9,1,9000,29.631805312491863
8446,301,0.9,1,10000,31.476473001411268
8447,301,0.9,1,20000,23.821956802046454
8448,301,0.9,1,30000,24.618600656682013
8449,301,0.9,1,40000,31.25424294226451
8450,301,0.9,1,50000,30.295228030707392
8451,301,0.9,1,60000,31.05477499740606
8452,301,0.9,1,70000,31.60845858825591
8453,301,0.9,1,80000,33.79879286104247
8454,301,0.9,1,90000,32.73758829252892
8455,301,0.9,1,100000,32.85144788451286
8456,302,0.9,1,100,21.338640885676938
8457,302,0.9,1,200,49.761835825543024
8458,302,0.9,1,300,42.94985361641529
8459,302,0.9,1,400,48.526237825123616
8460,302,0.9,1,500,51.50063581099012
8461,302,0.9,1,600,48.83503240398611
8462,302,0.9,1,700,45.59386552360228
8463,302,0.9,1,800,40.30162565140488
8464,302,0.9,1,900,36.583947874717694
8465,302,0.9,1,1000,35.96530112497163
8466,302,0.9,1,2000,25.093472031210045
8467,302,0.9,1,3000,24.589710500840305
8468,302,0.9,1,4000,23.148553718207157
8469,302,0.9,1,5000,25.8457144964654
8470,302,0.9,1,6000,23.75779267551265
8471,302,0.9,1,7000,23.06928607238468
8472,302,0.9,1,8000,22.691856622496147
8473,302,0.9,1,9000,22.107311401857636
8474,302,0.9,1,10000,20.70098473967344
8475,302,0.9,1,20000,30.819855608044424
8476,302,0.9,1,30000,32.979319032327766
8477,302,0.9,1,40000,34.30095231555957
8478,302,0.9,1,50000,31.803124301852286
8479,302,0.9,1,60000,33.4813398669276
8480,302,0.9,1,70000,33.36089260713227
8481,302,0.9,1,80000,33.977860008479425
8482,302,0.9,1,90000,34.70923130837077
8483,302,0.9,1,100000,35.48675825755598
8484,303,0.9,1,100,9.994426374383869
8485,303,0.9,1,200,8.636666681143398
8486,303,0.9,1,300,9.787500878272057
8487,303,0.9,1,400,11.16628842505713
8488,303,0.9,1,500,14.845752219843728
8489,303,0.9,1,600,13.768347992336937
8490,303,0.9,1,700,14.703978892393383
8491,303,0.9,1,800,14.184278780528475
8492,303,0.9,1,900,16.743479327754677
8493,303,0.9,1,1000,18.948748240398114
8494,303,0.9,1,2000,20.77218121173972
8495,303,0.9,1,3000,21.461866899472074
8496,303,0.9,1,4000,19.951016094902087
8497,303,0.9,1,5000,20.304260851881466
8498,303,0.9,1,6000,24.5484114754013
8499,303,0.9,1,7000,23.475536549904607
8500,303,0.9,1,8000,23.822278064645484
8501,303,0.9,1,9000,22.34035905441173
8502,303,0.9,1,10000,22.87198956217296
8503,303,0.9,1,20000,25.379757569499603
8504,303,0.9,1,30000,29.375052730831598
8505,303,0.9,1,40000,30.762045649978926
8506,303,0.9,1,50000,29.781474729882515
8507,303,0.9,1,60000,28.978446002842176
8508,303,0.9,1,70000,28.953858144022032
8509,303,0.9,1,80000,30.57665422130901
8510,303,0.9,1,90000,30.850448504681335
8511,303,0.9,1,100000,31.50318243267689
8512,304,0.9,1,100,26.130912242683465
8513,304,0.9,1,200,32.80309638575296
8514,304,0.9,1,300,29.474741721501037
8515,304,0.9,1,400,22.412050935936612
8516,304,0.9,1,500,22.539074633031216
8517,304,0.9,1,600,29.736933631579827
8518,304,0.9,1,700,39.246461755975325
8519,304,0.9,1,800,55.88895389357642
8520,304,0.9,1,900,71.83724829261901
8521,304,0.9,1,1000,84.07593049048393
8522,304,0.9,1,2000,105.79666936869177
8523,304,0.9,1,3000,82.26480024532198
8524,304,0.9,1,4000,67.24676341364942
8525,304,0.9,1,5000,57.43137816392293
8526,304,0.9,1,6000,49.94447973293454
8527,304,0.9,1,7000,47.01248428508551
8528,304,0.9,1,8000,44.154204700761696
8529,304,0.9,1,9000,46.85716085970342
8530,304,0.9,1,10000,44.21273244649967
8531,304,0.9,1,20000,35.219066047801384
8532,304,0.9,1,30000,32.61775587704608
8533,304,0.9,1,40000,29.138729262842237
8534,304,0.9,1,50000,28.422936549761445
8535,304,0.9,1,60000,28.915438989124983
8536,304,0.9,1,70000,28.874899495130222
8537,304,0.9,1,80000,29.18702296871437
8538,304,0.9,1,90000,29.398203373674253
8539,304,0.9,1,100000,28.988046167259625
8540,305,0.9,1,100,3.7284362261218673
8541,305,0.9,1,200,9.970512559471592
8542,305,0.9,1,300,9.016941025336884
8543,305,0.9,1,400,10.427637446635185
8544,305,0.9,1,500,10.840173886435126
8545,305,0.9,1,600,9.944239769563074
8546,305,0.9,1,700,13.313515557467
8547,305,0.9,1,800,18.853760128059033
8548,305,0.9,1,900,17.504792853062362
8549,305,0.9,1,1000,19.260599863638028
8550,305,0.9,1,2000,72.05926558804822
8551,305,0.9,1,3000,80.31612259786895
8552,305,0.9,1,4000,65.07702322816084
8553,305,0.9,1,5000,54.10449991109698
8554,305,0.9,1,6000,48.452755087642835
8555,305,0.9,1,7000,50.28376693918925
8556,305,0.9,1,8000,47.4572674428061
8557,305,0.9,1,9000,45.137117259208885
8558,305,0.9,1,10000,43.97455161370025
8559,305,0.9,1,20000,33.59247386464349
8560,305,0.9,1,30000,33.374719109843944
8561,305,0.9,1,40000,33.72432257461279
8562,305,0.9,1,50000,32.9872307563553
8563,305,0.9,1,60000,31.710954436710384
8564,305,0.9,1,70000,31.004091438123286
8565,305,0.9,1,80000,30.10888276862011
8566,305,0.9,1,90000,30.49128354958427
8567,305,0.9,1,100000,30.213778070736094
8568,306,0.9,1,100,21.532309501564804
8569,306,0.9,1,200,23.86225617935158
8570,306,0.9,1,300,19.89890579939422
8571,306,0.9,1,400,23.093680024189126
8572,306,0.9,1,500,24.60583190672131
8573,306,0.9,1,600,24.08455624159249
8574,306,0.9,1,700,22.058252587842123
8575,306,0.9,1,800,19.447510896176162
8576,306,0.9,1,900,17.910982029579742
8577,306,0.9,1,1000,16.471840492625955
8578,306,0.9,1,2000,20.116665457217373
8579,306,0.9,1,3000,20.469300519059598
8580,306,0.9,1,4000,21.18718207532881
8581,306,0.9,1,5000,18.892943668036676
8582,306,0.9,1,6000,18.61467481867456
8583,306,0.9,1,7000,22.04274589591338
8584,306,0.9,1,8000,22.32231786213132
8585,306,0.9,1,9000,21.939790837340063
8586,306,0.9,1,10000,21.97586259588773
8587,306,0.9,1,20000,26.228620434624677
8588,306,0.9,1,30000,26.60219366186064
8589,306,0.9,1,40000,27.737455043768446
8590,306,0.9,1,50000,27.832407847847254
8591,306,0.9,1,60000,30.226359151647642
8592,306,0.9,1,70000,29.693835518960345
8593,306,0.9,1,80000,29.34362003119104
8594,306,0.9,1,90000,31.289922073479637
8595,306,0.9,1,100000,32.832936751710434
8596,307,0.9,1,100,17.226520909500003
8597,307,0.9,1,200,12.478693663097165
8598,307,0.9,1,300,11.71931668270671
8599,307,0.9,1,400,9.50414658938123
8600,307,0.9,1,500,9.449521921765404
8601,307,0.9,1,600,11.637633340866701
8602,307,0.9,1,700,10.867461263385566
8603,307,0.9,1,800,11.631074499539213
8604,307,0.9,1,900,11.398141744332776
8605,307,0.9,1,1000,15.21025009787804
8606,307,0.9,1,2000,22.152423488486132
8607,307,0.9,1,3000,28.228993419299716
8608,307,0.9,1,4000,24.975143252644116
8609,307,0.9,1,5000,23.97228462676388
8610,307,0.9,1,6000,25.004287751958735
8611,307,0.9,1,7000,24.614620365823075
8612,307,0.9,1,8000,24.565520693125247
8613,307,0.9,1,9000,24.386072788022425
8614,307,0.9,1,10000,24.02558229024582
8615,307,0.9,1,20000,24.96790476144774
8616,307,0.9,1,30000,26.144315016760565
8617,307,0.9,1,40000,28.75013323284968
8618,307,0.9,1,50000,29.519142553220416
8619,307,0.9,1,60000,29.183531933744305
8620,307,0.9,1,70000,30.94415542584659
8621,307,0.9,1,80000,30.51604320958735
8622,307,0.9,1,90000,30.879701744898533
8623,307,0.9,1,100000,31.202435055135698
8624,308,0.9,1,100,43.86547649065774
8625,308,0.9,1,200,43.07227204596623
8626,308,0.9,1,300,35.43931987688605
8627,308,0.9,1,400,30.76487325385254
8628,308,0.9,1,500,25.35710117215523
8629,308,0.9,1,600,21.61919468491364
8630,308,0.9,1,700,19.187221517526744
8631,308,0.9,1,800,17.800216989013116
8632,308,0.9,1,900,16.214032897640728
8633,308,0.9,1,1000,16.22589252691515
8634,308,0.9,1,2000,42.240376729905904
8635,308,0.9,1,3000,31.6161058465445
8636,308,0.9,1,4000,28.319148884195023
8637,308,0.9,1,5000,26.78667373477469
8638,308,0.9,1,6000,25.345334480456252
8639,308,0.9,1,7000,24.819977608363107
8640,308,0.9,1,8000,29.253796125784646
8641,308,0.9,1,9000,33.14849726114983
8642,308,0.9,1,10000,31.60886542054388
8643,308,0.9,1,20000,31.095450744776432
8644,308,0.9,1,30000,35.639866862703954
8645,308,0.9,1,40000,34.85108850964731
8646,308,0.9,1,50000,31.825744581734362
8647,308,0.9,1,60000,31.396314456820726
8648,308,0.9,1,70000,31.07754955708437
8649,308,0.9,1,80000,31.914593301757048
8650,308,0.9,1,90000,33.27851645838841
8651,308,0.9,1,100000,32.923262552688
8652,309,0.9,1,100,2.96751396255342
8653,309,0.9,1,200,4.213301448370388
8654,309,0.9,1,300,5.119793655896327
8655,309,0.9,1,400,6.289971247840465
8656,309,0.9,1,500,7.442499227296045
8657,309,0.9,1,600,15.518162191458007
8658,309,0.9,1,700,22.553239786140157
8659,309,0.9,1,800,29.733457858725686
8660,309,0.9,1,900,35.97962279262736
8661,309,0.9,1,1000,36.7986858531031
8662,309,0.9,1,2000,27.77617852385709
8663,309,0.9,1,3000,27.72292727485201
8664,309,0.9,1,4000,24.76059213259769
8665,309,0.9,1,5000,22.27789698681647
8666,309,0.9,1,6000,42.869888861771486
8667,309,0.9,1,7000,40.914925021134295
8668,309,0.9,1,8000,40.87267314998562
8669,309,0.9,1,9000,38.430834432713894
8670,309,0.9,1,10000,42.13289152407907
8671,309,0.9,1,20000,43.14655929745217
8672,309,0.9,1,30000,44.58608998314221
8673,309,0.9,1,40000,40.05138746125349
8674,309,0.9,1,50000,37.008466397722145
8675,309,0.9,1,60000,36.51040643778484
8676,309,0.9,1,70000,35.608538753746764
8677,309,0.9,1,80000,34.310783089923405
8678,309,0.9,1,90000,33.706202573168355
8679,309,0.9,1,100000,33.97817353103795
8680,310,0.9,1,100,4.340944530735831
8681,310,0.9,1,200,7.882624924224879
8682,310,0.9,1,300,7.0822858564698405
8683,310,0.9,1,400,15.366419785339447
8684,310,0.9,1,500,15.241276409791638
8685,310,0.9,1,600,14.176304965802197
8686,310,0.9,1,700,14.649189356003784
8687,310,0.9,1,800,13.998298609628012
8688,310,0.9,1,900,13.277721340389888
8689,310,0.9,1,1000,12.632589892741482
8690,310,0.9,1,2000,20.287133276575894
8691,310,0.9,1,3000,20.798179361044298
8692,310,0.9,1,4000,22.044245984655653
8693,310,0.9,1,5000,20.849345092728957
8694,310,0.9,1,6000,23.627707043590984
8695,310,0.9,1,7000,23.094549701607452
8696,310,0.9,1,8000,23.35303981722921
8697,310,0.9,1,9000,25.06915553706731
8698,310,0.9,1,10000,23.587543739258358
8699,310,0.9,1,20000,26.382543517262476
8700,310,0.9,1,30000,26.572899407354296
8701,310,0.9,1,40000,28.43899134071198
8702,310,0.9,1,50000,28.156030192791828
8703,310,0.9,1,60000,28.057025762195643
8704,310,0.9,1,70000,29.133623532687256
8705,310,0.9,1,80000,29.357266726568085
8706,310,0.9,1,90000,30.751821758125033
8707,310,0.9,1,100000,29.862462589004288
8708,311,0.9,1,100,3.4580595008031616
8709,311,0.9,1,200,12.246639396886913
8710,311,0.9,1,300,31.26573508496196
8711,311,0.9,1,400,36.31017125252804
8712,311,0.9,1,500,37.79794191879533
8713,311,0.9,1,600,32.671239139685156
8714,311,0.9,1,700,32.647623930216234
8715,311,0.9,1,800,43.35503053598963
8716,311,0.9,1,900,44.567988935066055
8717,311,0.9,1,1000,41.37540338875545
8718,311,0.9,1,2000,60.109295152271805
8719,311,0.9,1,3000,66.89320680789106
8720,311,0.9,1,4000,57.16951305313082
8721,311,0.9,1,5000,50.94021588123145
8722,311,0.9,1,6000,45.64461766643628
8723,311,0.9,1,7000,42.77934737857237
8724,311,0.9,1,8000,40.105343412211695
8725,311,0.9,1,9000,37.17112481703092
8726,311,0.9,1,10000,35.47976837436639
8727,311,0.9,1,20000,31.54443373508841
8728,311,0.9,1,30000,34.11625821770672
8729,311,0.9,1,40000,33.62679014300519
8730,311,0.9,1,50000,30.78382507575283
8731,311,0.9,1,60000,29.949160194118246
8732,311,0.9,1,70000,31.329106289190953
8733,311,0.9,1,80000,31.434111225709128
8734,311,0.9,1,90000,31.338609431921427
8735,311,0.9,1,100000,30.503263750149557
8736,312,0.9,1,100,20.26114219448557
8737,312,0.9,1,200,28.72130143614826
8738,312,0.9,1,300,22.484119747107147
8739,312,0.9,1,400,17.920508292817104
8740,312,0.9,1,500,18.538104444453257
8741,312,0.9,1,600,19.65929089860508
8742,312,0.9,1,700,22.041666404224536
8743,312,0.9,1,800,20.909953270534466
8744,312,0.9,1,900,21.66183791009972
8745,312,0.9,1,1000,21.995779454411824
8746,312,0.9,1,2000,19.8754262951909
8747,312,0.9,1,3000,21.91155366825063
8748,312,0.9,1,4000,30.81291497579339
8749,312,0.9,1,5000,29.49610452612699
8750,312,0.9,1,6000,31.464295499029674
8751,312,0.9,1,7000,28.684208459319343
8752,312,0.9,1,8000,26.139176923219832
8753,312,0.9,1,9000,27.85375164273419
8754,312,0.9,1,10000,33.189858107952425
8755,312,0.9,1,20000,32.460984958456805
8756,312,0.9,1,30000,33.77137155991818
8757,312,0.9,1,40000,33.87828848560502
8758,312,0.9,1,50000,33.961489171328225
8759,312,0.9,1,60000,33.08554556057498
8760,312,0.9,1,70000,35.0495614222076
8761,312,0.9,1,80000,33.64209214987505
8762,312,0.9,1,90000,33.465813439750995
8763,312,0.9,1,100000,32.45344281505897
8764,313,0.9,1,100,4.513267968836301
8765,313,0.9,1,200,4.527526795943073
8766,313,0.9,1,300,10.254319919132474
8767,313,0.9,1,400,9.254662088561636
8768,313,0.9,1,500,10.909779214143512
8769,313,0.9,1,600,10.418410992358092
8770,313,0.9,1,700,16.751690947863796
8771,313,0.9,1,800,16.539063888016752
8772,313,0.9,1,900,18.815255931808345
8773,313,0.9,1,1000,18.427631982309546
8774,313,0.9,1,2000,36.144109820656695
8775,313,0.9,1,3000,33.763885989016956
8776,313,0.9,1,4000,29.812183268132888
8777,313,0.9,1,5000,27.73253862095429
8778,313,0.9,1,6000,26.754802068083652
8779,313,0.9,1,7000,25.466331726204853
8780,313,0.9,1,8000,26.353706332383766
8781,313,0.9,1,9000,27.26160753168843
8782,313,0.9,1,10000,32.709192819261524
8783,313,0.9,1,20000,27.539594862226302
8784,313,0.9,1,30000,24.71901478991551
8785,313,0.9,1,40000,25.477763904483673
8786,313,0.9,1,50000,25.94239799401262
8787,313,0.9,1,60000,26.66381003311216
8788,313,0.9,1,70000,28.181055786508068
8789,313,0.9,1,80000,27.737339222954517
8790,313,0.9,1,90000,26.918483148093763
8791,313,0.9,1,100000,29.998750871263127
8792,314,0.9,1,100,17.008472407837345
8793,314,0.9,1,200,20.72145800794342
8794,314,0.9,1,300,29.765135314501045
8795,314,0.9,1,400,26.94032467239094
8796,314,0.9,1,500,22.798940155977125
8797,314,0.9,1,600,20.076016694948365
8798,314,0.9,1,700,19.605284842792727
8799,314,0.9,1,800,18.741188028298613
8800,314,0.9,1,900,17.82185912593206
8801,314,0.9,1,1000,18.023876166431823
8802,314,0.9,1,2000,22.760836422169934
8803,314,0.9,1,3000,19.65361793678211
8804,314,0.9,1,4000,18.7145086436141
8805,314,0.9,1,5000,18.308722137359116
8806,314,0.9,1,6000,18.687978724508586
8807,314,0.9,1,7000,23.39428641956913
8808,314,0.9,1,8000,22.810122166564913
8809,314,0.9,1,9000,23.75528504152709
8810,314,0.9,1,10000,23.720962081819806
8811,314,0.9,1,20000,29.656531067989324
8812,314,0.9,1,30000,28.420883701561664
8813,314,0.9,1,40000,30.325289055706595
8814,314,0.9,1,50000,31.95179506257706
8815,314,0.9,1,60000,32.78376907629439
8816,314,0.9,1,70000,33.76531809221855
8817,314,0.9,1,80000,33.031369718541924
8818,314,0.9,1,90000,33.735064520992935
8819,314,0.9,1,100000,33.71731087314264
8820,315,0.9,1,100,6.259221622214118
8821,315,0.9,1,200,11.463770908641795
8822,315,0.9,1,300,14.507665506315265
8823,315,0.9,1,400,23.678266186776874
8824,315,0.9,1,500,35.58568072549864
8825,315,0.9,1,600,36.591850652879856
8826,315,0.9,1,700,35.149599025047564
8827,315,0.9,1,800,32.312426696646405
8828,315,0.9,1,900,34.319313203119115
8829,315,0.9,1,1000,33.40616179264352
8830,315,0.9,1,2000,27.049058086053076
8831,315,0.9,1,3000,25.27505312511808
8832,315,0.9,1,4000,25.78415872400894
8833,315,0.9,1,5000,23.577000744755416
8834,315,0.9,1,6000,23.977799082993666
8835,315,0.9,1,7000,25.81090904146208
8836,315,0.9,1,8000,30.83819367604801
8837,315,0.9,1,9000,33.53383632314752
8838,315,0.9,1,10000,40.29319982587624
8839,315,0.9,1,20000,46.46441840752319
8840,315,0.9,1,30000,40.12716498935008
8841,315,0.9,1,40000,38.186670175920725
8842,315,0.9,1,50000,37.49246160389088
8843,315,0.9,1,60000,35.66376717848944
8844,315,0.9,1,70000,33.91560380622017
8845,315,0.9,1,80000,31.978267769216618
8846,315,0.9,1,90000,30.84057609350488
8847,315,0.9,1,100000,30.983018252882275
8848,316,0.9,1,100,7.39475220699428
8849,316,0.9,1,200,7.819796855104755
8850,316,0.9,1,300,13.070292124453912
8851,316,0.9,1,400,14.449082032954665
8852,316,0.9,1,500,14.956507106681576
8853,316,0.9,1,600,14.60658757834046
8854,316,0.9,1,700,13.72062833500997
8855,316,0.9,1,800,14.075568990187662
8856,316,0.9,1,900,13.467879371191849
8857,316,0.9,1,1000,13.349359326117154
8858,316,0.9,1,2000,29.461440569980113
8859,316,0.9,1,3000,28.48679726302261
8860,316,0.9,1,4000,26.64461837272289
8861,316,0.9,1,5000,25.88649189869758
8862,316,0.9,1,6000,24.48169196987608
8863,316,0.9,1,7000,24.47048796412318
