,run,rho,number of servers,number of customers,mean waiting time
8123,290,0.9,2,400,1.2840673047672153
8124,290,0.9,2,500,1.2313874948965386
8125,290,0.9,2,600,1.1974884562545602
8126,290,0.9,2,700,1.1955488052098933
8127,290,0.9,2,800,1.2579885536048452
8128,290,0.9,2,900,1.6779640138972123
8129,290,0.9,2,1000,1.864673635596341
8130,290,0.9,2,2000,2.064340020340307
8131,290,0.9,2,3000,1.7755291587059097
8132,290,0.9,2,4000,1.8580152400146277
8133,290,0.9,2,5000,2.40699620876962
8134,290,0.9,2,6000,2.3003760193689557
8135,290,0.9,2,7000,2.551895668732609
8136,290,0.9,2,8000,2.5266441173628804
8137,290,0.9,2,9000,2.446416505027652
8138,290,0.9,2,10000,2.478224160999116
8139,290,0.9,2,20000,2.1822451391809907
8140,290,0.9,2,30000,2.069886234001821
8141,290,0.9,2,40000,2.1458975280791854
8142,290,0.9,2,50000,2.133824255179813
8143,290,0.9,2,60000,2.093837716673627
8144,290,0.9,2,70000,2.1213091314342116
8145,290,0.9,2,80000,2.085230649762535
8146,290,0.9,2,90000,2.0844736700450768
8147,290,0.9,2,100000,2.0897900324666616
8148,291,0.9,2,100,1.0399911916182973
8149,291,0.9,2,200,1.0965934845206506
8150,291,0.9,2,300,2.2253237503958574
8151,291,0.9,2,400,2.1138769239730415
8152,291,0.9,2,500,1.8420731246213946
8153,291,0.9,2,600,2.2756649789523284
8154,291,0.9,2,700,3.2101626079384356
8155,291,0.9,2,800,3.0221038639451323
8156,291,0.9,2,900,2.842283877147937
8157,291,0.9,2,1000,2.6083016835127024
8158,291,0.9,2,2000,2.1662327740039413
8159,291,0.9,2,3000,2.0807646125800634
8160,291,0.9,2,4000,1.8850249406658608
8161,291,0.9,2,5000,1.7833619298897743
8162,291,0.9,2,6000,1.747833019683956
8163,291,0.9,2,7000,1.7736468934631395
8164,291,0.9,2,8000,1.9486194841904962
8165,291,0.9,2,9000,1.9626376435839363
8166,291,0.9,2,10000,2.0203703691191133
8167,291,0.9,2,20000,2.0680922851346915
8168,291,0.9,2,30000,1.948791636985822
8169,291,0.9,2,40000,2.020128757854233
8170,291,0.9,2,50000,2.003974394856412
8171,291,0.9,2,60000,2.047981926417421
8172,291,0.9,2,70000,2.0687632854688762
8173,291,0.9,2,80000,2.0503548125741307
8174,291,0.9,2,90000,2.02858447767724
8175,291,0.9,2,100000,2.0159522590118084
8176,292,0.9,2,100,0.8502678121473553
8177,292,0.9,2,200,1.1128722882298552
8178,292,0.9,2,300,0.9903480011682511
8179,292,0.9,2,400,0.9577069802340261
8180,292,0.9,2,500,1.1987037205515365
8181,292,0.9,2,600,1.4788646327814996
8182,292,0.9,2,700,1.752880932306972
8183,292,0.9,2,800,1.7579241107151768
8184,292,0.9,2,900,1.6741981753525967
8185,292,0.9,2,1000,1.7586813885908796
8186,292,0.9,2,2000,1.5122893038477574
8187,292,0.9,2,3000,1.618796331654439
8188,292,0.9,2,4000,1.5731167959425911
8189,292,0.9,2,5000,2.102132573846175
8190,292,0.9,2,6000,2.0267716242800713
8191,292,0.9,2,7000,1.9414604753229716
8192,292,0.9,2,8000,2.1129513396020965
8193,292,0.9,2,9000,2.193927586243373
8194,292,0.9,2,10000,2.103040451726073
8195,292,0.9,2,20000,1.978486611668826
8196,292,0.9,2,30000,2.0472823192763214
8197,292,0.9,2,40000,1.9287268526405845
8198,292,0.9,2,50000,1.9621408157876763
8199,292,0.9,2,60000,2.1118221354319524
8200,292,0.9,2,70000,2.1623032919318055
8201,292,0.9,2,80000,2.1838107270437233
8202,292,0.9,2,90000,2.1809447695290345
8203,292,0.9,2,100000,2.1532028836965966
8204,293,0.9,2,100,1.4549570377283663
8205,293,0.9,2,200,1.4413897626464132
8206,293,0.9,2,300,1.9061154749137597
8207,293,0.9,2,400,2.3024286003007197
8208,293,0.9,2,500,2.0193228462769297
8209,293,0.9,2,600,1.9691246135835552
8210,293,0.9,2,700,1.8710759784990625
8211,293,0.9,2,800,1.9682973131928732
8212,293,0.9,2,900,1.8520514956481418
8213,293,0.9,2,1000,1.7414254420259088
8214,293,0.9,2,2000,1.7752344770389672
8215,293,0.9,2,3000,1.63578523508029
8216,293,0.9,2,4000,1.6721930707145949
8217,293,0.9,2,5000,1.7846791758557479
8218,293,0.9,2,6000,2.122386939324305
8219,293,0.9,2,7000,2.070858585355884
8220,293,0.9,2,8000,2.1740696712889793
8221,293,0.9,2,9000,2.14262917424714
8222,293,0.9,2,10000,2.3465746992271526
8223,293,0.9,2,20000,2.527482085091679
8224,293,0.9,2,30000,2.3566840135277713
8225,293,0.9,2,40000,2.1943335368602237
8226,293,0.9,2,50000,2.250174541903478
8227,293,0.9,2,60000,2.2847764637809287
8228,293,0.9,2,70000,2.19908574619389
8229,293,0.9,2,80000,2.1824357835497223
8230,293,0.9,2,90000,2.236948707512359
8231,293,0.9,2,100000,2.222631380943151
8232,294,0.9,2,100,0.34549636822073915
8233,294,0.9,2,200,0.8521132251881643
8234,294,0.9,2,300,1.1989075292971825
8235,294,0.9,2,400,1.0920560118612062
8236,294,0.9,2,500,1.114031940617409
8237,294,0.9,2,600,1.580884206074171
8238,294,0.9,2,700,1.6564096937197463
8239,294,0.9,2,800,1.7836286547893871
8240,294,0.9,2,900,1.8232654193381723
8241,294,0.9,2,1000,1.7963503270207342
8242,294,0.9,2,2000,1.8065659854254463
8243,294,0.9,2,3000,1.7997087756139971
8244,294,0.9,2,4000,1.8937643065800842
8245,294,0.9,2,5000,2.191228624078173
8246,294,0.9,2,6000,2.6129950854456006
8247,294,0.9,2,7000,2.6149508686180924
8248,294,0.9,2,8000,2.4270236147327617
8249,294,0.9,2,9000,2.3408479572410723
8250,294,0.9,2,10000,2.358754770501743
8251,294,0.9,2,20000,2.4276324745153275
8252,294,0.9,2,30000,2.1814319122517962
8253,294,0.9,2,40000,2.3658295390046753
8254,294,0.9,2,50000,2.3616814260499015
8255,294,0.9,2,60000,2.3545849363890285
8256,294,0.9,2,70000,2.3020669020005573
8257,294,0.9,2,80000,2.248788931187305
8258,294,0.9,2,90000,2.208594487146064
8259,294,0.9,2,100000,2.236741484348886
8260,295,0.9,2,100,0.5290271706502707
8261,295,0.9,2,200,1.778411871846651
8262,295,0.9,2,300,1.3369195360116066
8263,295,0.9,2,400,1.105155311243278
8264,295,0.9,2,500,1.1701137505581185
8265,295,0.9,2,600,1.0335565683791321
8266,295,0.9,2,700,1.220978440619488
8267,295,0.9,2,800,1.2907648794161135
8268,295,0.9,2,900,1.5088062377025617
8269,295,0.9,2,1000,1.443270529496803
8270,295,0.9,2,2000,1.6094590864360012
8271,295,0.9,2,3000,1.6236388812115725
8272,295,0.9,2,4000,1.6604123593563
8273,295,0.9,2,5000,1.6373025263431669
8274,295,0.9,2,6000,1.8231950555628007
8275,295,0.9,2,7000,1.80490263087727
8276,295,0.9,2,8000,1.868366765567675
8277,295,0.9,2,9000,1.870670454289567
8278,295,0.9,2,10000,1.826294340025058
8279,295,0.9,2,20000,1.8563680737006996
8280,295,0.9,2,30000,1.7836659365853385
8281,295,0.9,2,40000,2.1563433952231086
8282,295,0.9,2,50000,2.120715420308052
8283,295,0.9,2,60000,2.105004931804735
8284,295,0.9,2,70000,2.0752345610455096
8285,295,0.9,2,80000,2.067594666532947
8286,295,0.9,2,90000,2.0768470307979654
8287,295,0.9,2,100000,2.095694635118969
8288,296,0.9,2,100,1.0838007094255457
8289,296,0.9,2,200,0.7822634868824059
8290,296,0.9,2,300,0.9234511811424609
8291,296,0.9,2,400,1.3058127426537882
8292,296,0.9,2,500,1.4002649313995599
8293,296,0.9,2,600,1.445342498180892
8294,296,0.9,2,700,1.4724223601683837
8295,296,0.9,2,800,1.3422706364299903
8296,296,0.9,2,900,1.4746246319565885
8297,296,0.9,2,1000,1.5122150340901075
8298,296,0.9,2,2000,2.247287592693677
8299,296,0.9,2,3000,2.2253990198670563
8300,296,0.9,2,4000,2.1260627879294525
8301,296,0.9,2,5000,1.946838815329557
8302,296,0.9,2,6000,1.9027769509305446
8303,296,0.9,2,7000,1.802123626941946
8304,296,0.9,2,8000,1.8787957713737995
8305,296,0.9,2,9000,1.8356219230993325
8306,296,0.9,2,10000,1.8517966770860035
8307,296,0.9,2,20000,1.8696873111633956
8308,296,0.9,2,30000,1.9576834455284295
8309,296,0.9,2,40000,1.9337021066545592
8310,296,0.9,2,50000,2.0060559125454733
8311,296,0.9,2,60000,2.103088188928252
8312,296,0.9,2,70000,2.0894501149310023
8313,296,0.9,2,80000,2.0503139807832174
8314,296,0.9,2,90000,2.0471875513899445
8315,296,0.9,2,100000,2.0529517252450487
8316,297,0.9,2,100,1.3115338380613404
8317,297,0.9,2,200,1.2661512308866896
8318,297,0.9,2,300,1.204184930479876
8319,297,0.9,2,400,1.0049663606668746
8320,297,0.9,2,500,1.4548160718338574
8321,297,0.9,2,600,1.6428134328323605
8322,297,0.9,2,700,1.728417993240988
8323,297,0.9,2,800,1.721738893072686
8324,297,0.9,2,900,1.919993929127834
8325,297,0.9,2,1000,1.9161729745995504
8326,297,0.9,2,2000,2.3226563287928848
8327,297,0.9,2,3000,2.3206099041758685
8328,297,0.9,2,4000,2.1055608858003816
8329,297,0.9,2,5000,2.027794175195291
8330,297,0.9,2,6000,2.2774378966113438
8331,297,0.9,2,7000,2.326862459745677
8332,297,0.9,2,8000,2.2389072632517273
8333,297,0.9,2,9000,2.1229415613387355
8334,297,0.9,2,10000,2.252996376516513
8335,297,0.9,2,20000,2.449860685661775
8336,297,0.9,2,30000,2.419085742018275
8337,297,0.9,2,40000,2.324614407682249
8338,297,0.9,2,50000,2.177480895214801
8339,297,0.9,2,60000,2.19457721715893
8340,297,0.9,2,70000,2.193896198012695
8341,297,0.9,2,80000,2.1196887488382927
8342,297,0.9,2,90000,2.154065077182405
8343,297,0.9,2,100000,2.1369640196553554
8344,298,0.9,2,100,1.3633107179166624
8345,298,0.9,2,200,2.0670505135225827
8346,298,0.9,2,300,1.7289170833432093
8347,298,0.9,2,400,1.4845776496916745
8348,298,0.9,2,500,1.3041571874164615
8349,298,0.9,2,600,1.2164753556653223
8350,298,0.9,2,700,1.1703645739312047
8351,298,0.9,2,800,1.266850525902425
8352,298,0.9,2,900,1.5018434283318685
8353,298,0.9,2,1000,1.5726184850075917
8354,298,0.9,2,2000,1.7344823289265736
8355,298,0.9,2,3000,1.567312318358979
8356,298,0.9,2,4000,2.1190371783343833
8357,298,0.9,2,5000,2.0104271262038607
8358,298,0.9,2,6000,1.9945572776417242
8359,298,0.9,2,7000,1.9409126490838526
8360,298,0.9,2,8000,1.899044924533661
8361,298,0.9,2,9000,1.8218981278412991
8362,298,0.9,2,10000,2.015498292095456
8363,298,0.9,2,20000,2.1940510247518565
8364,298,0.9,2,30000,2.027769852843971
8365,298,0.9,2,40000,1.9888515648305614
8366,298,0.9,2,50000,2.0153919850871267
8367,298,0.9,2,60000,1.9952522070066487
8368,298,0.9,2,70000,2.0271122512184596
8369,298,0.9,2,80000,1.9684728089603825
8370,298,0.9,2,90000,1.9978741365686592
8371,298,0.9,2,100000,2.086242337936912
8372,299,0.9,2,100,1.5312510616770778
8373,299,0.9,2,200,2.791940813576705
8374,299,0.9,2,300,2.427582670641894
8375,299,0.9,2,400,2.0070298460662133
8376,299,0.9,2,500,2.1968110757057313
8377,299,0.9,2,600,2.780622207392696
8378,299,0.9,2,700,3.1158452471231035
8379,299,0.9,2,800,2.949666517675531
8380,299,0.9,2,900,2.6883132559141254
8381,299,0.9,2,1000,2.7933312957404257
8382,299,0.9,2,2000,2.969261921169337
8383,299,0.9,2,3000,2.456687097781069
8384,299,0.9,2,4000,2.4250648910572736
8385,299,0.9,2,5000,3.070558805081625
8386,299,0.9,2,6000,2.878285226655105
8387,299,0.9,2,7000,2.7500165269993877
8388,299,0.9,2,8000,2.603996476729282
8389,299,0.9,2,9000,2.6752885765147587
8390,299,0.9,2,10000,2.626415827157134
8391,299,0.9,2,20000,2.3826283575716958
8392,299,0.9,2,30000,2.2054284313712134
8393,299,0.9,2,40000,2.1764832314430267
8394,299,0.9,2,50000,2.187091925972799
8395,299,0.9,2,60000,2.249597148562447
8396,299,0.9,2,70000,2.291028175277194
8397,299,0.9,2,80000,2.2383772448434227
8398,299,0.9,2,90000,2.181903613868566
8399,299,0.9,2,100000,2.19926314399024
8400,300,0.9,2,100,0.3377052739613986
8401,300,0.9,2,200,0.5792949595840152
8402,300,0.9,2,300,0.7960663730381664
8403,300,0.9,2,400,0.790831896120186
8404,300,0.9,2,500,1.3453941178234272
8405,300,0.9,2,600,1.3174445379621025
8406,300,0.9,2,700,1.7375125049816884
8407,300,0.9,2,800,2.0084764659073495
8408,300,0.9,2,900,2.7788861605639603
8409,300,0.9,2,1000,3.223033370905009
8410,300,0.9,2,2000,2.4433208182534183
8411,300,0.9,2,3000,2.2779074234901113
8412,300,0.9,2,4000,2.239539934122282
8413,300,0.9,2,5000,2.127261500404607
8414,300,0.9,2,6000,2.163472918744443
8415,300,0.9,2,7000,2.1054392991721067
8416,300,0.9,2,8000,2.1209675323142987
8417,300,0.9,2,9000,2.07152799691035
8418,300,0.9,2,10000,1.9953802268356253
8419,300,0.9,2,20000,1.7511209551305102
8420,300,0.9,2,30000,2.1040949806341196
8421,300,0.9,2,40000,2.0831594072554522
8422,300,0.9,2,50000,2.0725082197244147
8423,300,0.9,2,60000,2.1473832870618303
8424,300,0.9,2,70000,2.162545089167132
8425,300,0.9,2,80000,2.149121516304591
8426,300,0.9,2,90000,2.1360165223644336
8427,300,0.9,2,100000,2.109009957347024
8428,301,0.9,2,100,1.274298372477418
8429,301,0.9,2,200,1.0245956655899235
8430,301,0.9,2,300,1.4092043142264192
8431,301,0.9,2,400,1.4787516212366365
8432,301,0.9,2,500,1.3315627653387956
8433,301,0.9,2,600,1.2997862471904587
8434,301,0.9,2,700,1.821493103031289
8435,301,0.9,2,800,2.7712899057739535
8436,301,0.9,2,900,3.223176037304864
8437,301,0.9,2,1000,3.6243527674569354
8438,301,0.9,2,2000,2.656268733707502
8439,301,0.9,2,3000,2.088008359875989
8440,301,0.9,2,4000,2.041245061691762
8441,301,0.9,2,5000,1.9548440400994238
8442,301,0.9,2,6000,2.33192165333988
8443,301,0.9,2,7000,2.2022091750574124
8444,301,0.9,2,8000,2.0699037022686433
8445,301,0.9,2,9000,2.056653459897456
8446,301,0.9,2,10000,2.0752805925704414
8447,301,0.9,2,20000,2.0235272137924722
8448,301,0.9,2,30000,2.114471870840449
8449,301,0.9,2,40000,2.2901240448396236
8450,301,0.9,2,50000,2.270976098280845
8451,301,0.9,2,60000,2.2713423523988188
8452,301,0.9,2,70000,2.280904325802244
8453,301,0.9,2,80000,2.2517089939142028
8454,301,0.9,2,90000,2.2575327166159664
8455,301,0.9,2,100000,2.2096613145564907
8456,302,0.9,2,100,1.58695922010883
8457,302,0.9,2,200,1.2216935375424682
8458,302,0.9,2,300,1.2937129651988786
8459,302,0.9,2,400,1.206803236213844
8460,302,0.9,2,500,1.2875608875460807
8461,302,0.9,2,600,1.2281649793149108
8462,302,0.9,2,700,1.1516175136020093
8463,302,0.9,2,800,1.1061037456844096
8464,302,0.9,2,900,1.0603566837703546
8465,302,0.9,2,1000,1.3416686536460356
8466,302,0.9,2,2000,1.3821388531205436
8467,302,0.9,2,3000,1.401038644159365
8468,302,0.9,2,4000,1.658404156411992
8469,302,0.9,2,5000,1.7247350203127092
8470,302,0.9,2,6000,1.7796479450756506
8471,302,0.9,2,7000,1.7876403672664272
8472,302,0.9,2,8000,3.2073387547533647
8473,302,0.9,2,9000,3.6638344442604867
8474,302,0.9,2,10000,3.5989290090856696
8475,302,0.9,2,20000,3.071175227454617
8476,302,0.9,2,30000,2.75545147124006
8477,302,0.9,2,40000,2.5662395052548
8478,302,0.9,2,50000,2.4585067983112765
8479,302,0.9,2,60000,2.381233040345928
8480,302,0.9,2,70000,2.3580022677812362
8481,302,0.9,2,80000,2.312209716463378
8482,302,0.9,2,90000,2.46766962115981
8483,302,0.9,2,100000,2.437729533910166
8484,303,0.9,2,100,0.5245095443154417
8485,303,0.9,2,200,1.0049833158891175
8486,303,0.9,2,300,1.0421463833185725
8487,303,0.9,2,400,1.0662945562262292
8488,303,0.9,2,500,1.4112359105409378
8489,303,0.9,2,600,1.9639527584579692
8490,303,0.9,2,700,2.433226656497049
8491,303,0.9,2,800,2.7973922393090915
8492,303,0.9,2,900,3.333179338510449
8493,303,0.9,2,1000,3.7129917517347484
8494,303,0.9,2,2000,3.017614741135316
8495,303,0.9,2,3000,2.4514519248700073
8496,303,0.9,2,4000,2.3392909220684692
8497,303,0.9,2,5000,2.2404430607906796
8498,303,0.9,2,6000,2.2758514573255537
8499,303,0.9,2,7000,2.175607160116797
8500,303,0.9,2,8000,2.1172136886574906
8501,303,0.9,2,9000,2.1271150769318257
8502,303,0.9,2,10000,2.0177954591077363
8503,303,0.9,2,20000,2.034217429937696
8504,303,0.9,2,30000,1.9710937194324547
8505,303,0.9,2,40000,1.9919595612283105
8506,303,0.9,2,50000,1.9773701340372924
8507,303,0.9,2,60000,2.0370330920821487
8508,303,0.9,2,70000,2.086550502857717
8509,303,0.9,2,80000,2.0341979057158204
8510,303,0.9,2,90000,2.1034839014855353
8511,303,0.9,2,100000,2.1665439639251867
8512,304,0.9,2,100,0.6983614621038109
8513,304,0.9,2,200,0.722147439204752
8514,304,0.9,2,300,0.8428365586515205
8515,304,0.9,2,400,0.9855313883708459
8516,304,0.9,2,500,1.0086597690713017
8517,304,0.9,2,600,1.3005306976243578
8518,304,0.9,2,700,1.4523538495517492
8519,304,0.9,2,800,1.4385892815852308
8520,304,0.9,2,900,1.3082641356084632
8521,304,0.9,2,1000,1.2836090758856609
8522,304,0.9,2,2000,1.2282409433755812
8523,304,0.9,2,3000,1.5037917780340921
8524,304,0.9,2,4000,1.8638031289311607
8525,304,0.9,2,5000,1.9666691917373882
8526,304,0.9,2,6000,1.8995229431160352
8527,304,0.9,2,7000,1.9316373691427284
8528,304,0.9,2,8000,1.8649516135975805
8529,304,0.9,2,9000,1.8279222922032006
8530,304,0.9,2,10000,1.7776075607330701
8531,304,0.9,2,20000,1.8561904338344613
8532,304,0.9,2,30000,1.86932291372569
8533,304,0.9,2,40000,2.1664694040975423
8534,304,0.9,2,50000,2.169721241216043
8535,304,0.9,2,60000,2.265194390660455
8536,304,0.9,2,70000,2.286525900066281
8537,304,0.9,2,80000,2.2534283787205744
8538,304,0.9,2,90000,2.2532837337209566
8539,304,0.9,2,100000,2.2266022754423758
8540,305,0.9,2,100,0.41753053397162027
8541,305,0.9,2,200,0.8133391929641759
8542,305,0.9,2,300,0.7181491642606244
8543,305,0.9,2,400,0.8731230857078534
8544,305,0.9,2,500,0.8080491668838569
8545,305,0.9,2,600,0.8130031981115544
8546,305,0.9,2,700,0.9379932420935998
8547,305,0.9,2,800,1.009637222369052
8548,305,0.9,2,900,1.1130039325571226
8549,305,0.9,2,1000,1.583560619063563
8550,305,0.9,2,2000,1.4542977906870052
8551,305,0.9,2,3000,1.7265534176021828
8552,305,0.9,2,4000,1.6978161544296204
8553,305,0.9,2,5000,1.6299649026958545
8554,305,0.9,2,6000,1.7402084587532827
8555,305,0.9,2,7000,1.6556668305912747
8556,305,0.9,2,8000,1.6162268210664843
8557,305,0.9,2,9000,1.6075522745798887
8558,305,0.9,2,10000,1.5679776771649654
8559,305,0.9,2,20000,1.8698160722237964
8560,305,0.9,2,30000,1.8825043033180353
8561,305,0.9,2,40000,1.9315643772085724
8562,305,0.9,2,50000,1.9713644150834524
8563,305,0.9,2,60000,1.9965109932175904
8564,305,0.9,2,70000,1.9967703899694191
8565,305,0.9,2,80000,2.0171506380674145
8566,305,0.9,2,90000,2.031034570790733
8567,305,0.9,2,100000,2.0228131766118116
8568,306,0.9,2,100,0.7996186654360605
8569,306,0.9,2,200,0.9626369456055008
8570,306,0.9,2,300,1.1084482557163964
8571,306,0.9,2,400,1.030485802606969
8572,306,0.9,2,500,1.1378843752424945
8573,306,0.9,2,600,1.2194858357058842
8574,306,0.9,2,700,1.173797293815672
8575,306,0.9,2,800,1.335404295843493
8576,306,0.9,2,900,1.6724494635134706
8577,306,0.9,2,1000,1.5566294166674024
8578,306,0.9,2,2000,1.5353843535218894
8579,306,0.9,2,3000,1.4925378261214726
8580,306,0.9,2,4000,1.5813738801965684
8581,306,0.9,2,5000,1.4419321355971924
8582,306,0.9,2,6000,1.6621763593305598
8583,306,0.9,2,7000,1.6528764583064544
8584,306,0.9,2,8000,1.6019849080134732
8585,306,0.9,2,9000,1.8876116604346793
8586,306,0.9,2,10000,1.8247357969746052
8587,306,0.9,2,20000,2.3573623762565594
8588,306,0.9,2,30000,2.3704337980696293
8589,306,0.9,2,40000,2.341453977705682
8590,306,0.9,2,50000,2.414998926048398
8591,306,0.9,2,60000,2.3391123297119316
8592,306,0.9,2,70000,2.3125662941932843
8593,306,0.9,2,80000,2.2943695075767128
8594,306,0.9,2,90000,2.275620615228498
8595,306,0.9,2,100000,2.2592807028157114
8596,307,0.9,2,100,0.5328489845332383
8597,307,0.9,2,200,1.2277965370055592
8598,307,0.9,2,300,1.6073586316033341
8599,307,0.9,2,400,2.5118603985827423
8600,307,0.9,2,500,2.3470599756700325
8601,307,0.9,2,600,2.1511950817891092
8602,307,0.9,2,700,2.005235188839041
8603,307,0.9,2,800,1.8873368618857282
8604,307,0.9,2,900,1.8563712231816665
8605,307,0.9,2,1000,1.7999006899089656
8606,307,0.9,2,2000,2.089468102597877
8607,307,0.9,2,3000,1.973168508935072
8608,307,0.9,2,4000,1.8052862633248115
8609,307,0.9,2,5000,1.9218367195957216
8610,307,0.9,2,6000,1.8210505004673831
8611,307,0.9,2,7000,1.7671804729831804
8612,307,0.9,2,8000,1.7693319094979674
8613,307,0.9,2,9000,1.7439365222638665
8614,307,0.9,2,10000,1.7403517080311788
8615,307,0.9,2,20000,2.00790244530885
8616,307,0.9,2,30000,2.069786237430636
8617,307,0.9,2,40000,2.014717951414486
8618,307,0.9,2,50000,2.071220014375296
8619,307,0.9,2,60000,2.082331061233859
8620,307,0.9,2,70000,2.0458011141949815
8621,307,0.9,2,80000,2.0296176360034233
8622,307,0.9,2,90000,2.0103954684478067
8623,307,0.9,2,100000,2.0644177612278956
8624,308,0.9,2,100,2.096505090459348
8625,308,0.9,2,200,2.8648104501832723
8626,308,0.9,2,300,2.2188032203538604
8627,308,0.9,2,400,1.8064605777733396
8628,308,0.9,2,500,1.5850139602630404
8629,308,0.9,2,600,1.7113442071358385
8630,308,0.9,2,700,2.1268137955221573
8631,308,0.9,2,800,2.0773579246358476
8632,308,0.9,2,900,1.928624494594862
8633,308,0.9,2,1000,1.8325654493859085
8634,308,0.9,2,2000,1.5700460430291052
8635,308,0.9,2,3000,1.9118159304904137
8636,308,0.9,2,4000,1.7610231403485357
8637,308,0.9,2,5000,1.8065688711653685
8638,308,0.9,2,6000,1.8511346450609398
8639,308,0.9,2,7000,1.8043447443352811
8640,308,0.9,2,8000,1.8994846306252484
8641,308,0.9,2,9000,2.0169273061645967
8642,308,0.9,2,10000,1.944962798078161
8643,308,0.9,2,20000,2.080504975409978
8644,308,0.9,2,30000,2.113686094068578
8645,308,0.9,2,40000,2.226166814547253
8646,308,0.9,2,50000,2.2019298366742204
8647,308,0.9,2,60000,2.1555456994184814
8648,308,0.9,2,70000,2.1469218680516313
8649,308,0.9,2,80000,2.209353256323489
8650,308,0.9,2,90000,2.2840569016496977
8651,308,0.9,2,100000,2.3087801947457525
8652,309,0.9,2,100,0.8853710071422802
8653,309,0.9,2,200,1.249160076087047
8654,309,0.9,2,300,1.108271830970583
8655,309,0.9,2,400,1.328739766472487
8656,309,0.9,2,500,1.7326773128099096
8657,309,0.9,2,600,1.6680621629771604
8658,309,0.9,2,700,1.8290663161878955
8659,309,0.9,2,800,1.9994076890856123
8660,309,0.9,2,900,1.8346007163202445
8661,309,0.9,2,1000,1.7169057207889555
8662,309,0.9,2,2000,2.10686789845775
8663,309,0.9,2,3000,2.7748598996759615
8664,309,0.9,2,4000,2.410925827481652
8665,309,0.9,2,5000,2.235808583257419
8666,309,0.9,2,6000,2.1594610251039037
8667,309,0.9,2,7000,2.137811000439903
8668,309,0.9,2,8000,2.1871203119899656
8669,309,0.9,2,9000,2.076536343505597
8670,309,0.9,2,10000,2.0609114070433683
8671,309,0.9,2,20000,2.3417614225745758
8672,309,0.9,2,30000,2.32187018665283
8673,309,0.9,2,40000,2.2844519212309176
8674,309,0.9,2,50000,2.3700531342401394
8675,309,0.9,2,60000,2.236529564829272
8676,309,0.9,2,70000,2.1782193176593405
8677,309,0.9,2,80000,2.142729552650036
8678,309,0.9,2,90000,2.148381588023912
8679,309,0.9,2,100000,2.092136158314033
8680,310,0.9,2,100,2.9083140846924893
8681,310,0.9,2,200,2.1337957091485706
8682,310,0.9,2,300,1.5619946418282435
8683,310,0.9,2,400,1.483251333928033
8684,310,0.9,2,500,1.4986630699292245
8685,310,0.9,2,600,1.4506411168056972
8686,310,0.9,2,700,1.4939195094182385
8687,310,0.9,2,800,1.4385390958077513
8688,310,0.9,2,900,1.4634063455603534
8689,310,0.9,2,1000,1.5316841880395737
8690,310,0.9,2,2000,2.5248298610902595
8691,310,0.9,2,3000,2.2579821539200386
8692,310,0.9,2,4000,2.141005169147517
8693,310,0.9,2,5000,2.2022752425577865
8694,310,0.9,2,6000,2.995131263195826
8695,310,0.9,2,7000,2.7821687238775072
8696,310,0.9,2,8000,2.6118813138474035
8697,310,0.9,2,9000,2.520411870762389
8698,310,0.9,2,10000,2.4022495064303753
8699,310,0.9,2,20000,2.229212378455058
8700,310,0.9,2,30000,2.123082024692742
8701,310,0.9,2,40000,2.180474029950687
8702,310,0.9,2,50000,2.177520636132532
8703,310,0.9,2,60000,2.203122626609971
8704,310,0.9,2,70000,2.238365834414017
8705,310,0.9,2,80000,2.207157022897228
8706,310,0.9,2,90000,2.19439841622702
8707,310,0.9,2,100000,2.153234216324545
8708,311,0.9,2,100,0.9609654443687938
8709,311,0.9,2,200,1.2399688359977648
8710,311,0.9,2,300,1.1868489767504606
8711,311,0.9,2,400,1.1923642803392829
8712,311,0.9,2,500,1.0912905766064873
8713,311,0.9,2,600,1.0900248444598908
8714,311,0.9,2,700,1.1191275116258141
8715,311,0.9,2,800,1.236378222923582
8716,311,0.9,2,900,1.355691142493747
8717,311,0.9,2,1000,1.9056624714198533
8718,311,0.9,2,2000,2.300102107386355
8719,311,0.9,2,3000,2.1489594949467405
8720,311,0.9,2,4000,2.246138228356653
8721,311,0.9,2,5000,2.2440269467929768
8722,311,0.9,2,6000,2.198331116828047
8723,311,0.9,2,7000,2.188716356042781
8724,311,0.9,2,8000,2.104037735457561
8725,311,0.9,2,9000,2.131701743069881
8726,311,0.9,2,10000,2.358697985072347
8727,311,0.9,2,20000,2.4192185409486857
8728,311,0.9,2,30000,2.3017292296176963
8729,311,0.9,2,40000,2.3236071048438367
8730,311,0.9,2,50000,2.3135624339416423
8731,311,0.9,2,60000,2.301402701118576
8732,311,0.9,2,70000,2.2127727463037927
8733,311,0.9,2,80000,2.177573949242088
8734,311,0.9,2,90000,2.1844458507443036
8735,311,0.9,2,100000,2.1764588042736044
8736,312,0.9,2,100,3.073457445272487
8737,312,0.9,2,200,2.1476259703695244
8738,312,0.9,2,300,1.901990240125042
8739,312,0.9,2,400,1.6846684092329278
8740,312,0.9,2,500,1.8040304398885487
8741,312,0.9,2,600,2.0992520051790398
8742,312,0.9,2,700,2.567551976396054
8743,312,0.9,2,800,2.8579100320717328
8744,312,0.9,2,900,2.602600366036932
8745,312,0.9,2,1000,2.398861792082839
8746,312,0.9,2,2000,1.8217840590462222
8747,312,0.9,2,3000,1.8083465032728319
