,run,rho,number of servers,number of customers,mean waiting time
10551,376,0.9,1,60000,20.06618287448097
10552,376,0.9,1,70000,20.06618287448097
10553,376,0.9,1,80000,20.06618287448097
10554,376,0.9,1,90000,20.06618287448097
10555,376,0.9,1,100000,20.06618287448097
10556,377,0.9,1,100,9.969531538952
10557,377,0.9,1,200,17.32474199726698
10558,377,0.9,1,300,20.242340712184777
10559,377,0.9,1,400,16.51806592473076
10560,377,0.9,1,500,14.888665022635596
10561,377,0.9,1,600,13.603346671691153
10562,377,0.9,1,700,16.124545974295163
10563,377,0.9,1,800,15.343911228871496
10564,377,0.9,1,900,17.76324994743913
10565,377,0.9,1,1000,20.332439839358326
10566,377,0.9,1,2000,14.931520867486144
10567,377,0.9,1,3000,18.37234448017178
10568,377,0.9,1,4000,24.25616858123101
10569,377,0.9,1,5000,25.827393304969185
10570,377,0.9,1,6000,28.46915965958997
10571,377,0.9,1,7000,28.16246953683586
10572,377,0.9,1,8000,25.8160497628064
10573,377,0.9,1,9000,26.204364519480226
10574,377,0.9,1,10000,25.268443872935034
10575,377,0.9,1,20000,24.27783708425536
10576,377,0.9,1,30000,24.27783708425536
10577,377,0.9,1,40000,24.27783708425536
10578,377,0.9,1,50000,24.27783708425536
10579,377,0.9,1,60000,24.27783708425536
10580,377,0.9,1,70000,24.27783708425536
10581,377,0.9,1,80000,24.27783708425536
10582,377,0.9,1,90000,24.27783708425536
10583,377,0.9,1,100000,24.27783708425536
10584,378,0.9,1,100,3.6938717438775917
10585,378,0.9,1,200,8.181446275425024
10586,378,0.9,1,300,7.849313630045992
10587,378,0.9,1,400,6.576392524776764
10588,378,0.9,1,500,9.06911832659759
10589,378,0.9,1,600,11.71518105074535
10590,378,0.9,1,700,14.709340153654095
10591,378,0.9,1,800,15.102663685671237
10592,378,0.9,1,900,14.769603037757726
10593,378,0.9,1,1000,14.394345045399252
10594,378,0.9,1,2000,14.71241572896007
10595,378,0.9,1,3000,12.929933895569981
10596,378,0.9,1,4000,16.31025419543958
10597,378,0.9,1,5000,15.724248700038938
10598,378,0.9,1,6000,16.361809655861443
10599,378,0.9,1,7000,15.952953947679784
10600,378,0.9,1,8000,15.71637201429532
10601,378,0.9,1,9000,15.985623713889094
10602,378,0.9,1,10000,15.764027274869296
10603,378,0.9,1,20000,15.699401415373698
10604,378,0.9,1,30000,15.699401415373698
10605,378,0.9,1,40000,15.699401415373698
10606,378,0.9,1,50000,15.699401415373698
10607,378,0.9,1,60000,15.699401415373698
10608,378,0.9,1,70000,15.699401415373698
10609,378,0.9,1,80000,15.699401415373698
10610,378,0.9,1,90000,15.699401415373698
10611,378,0.9,1,100000,15.699401415373698
10612,379,0.9,1,100,3.6847990630794714
10613,379,0.9,1,200,9.5154101261554
10614,379,0.9,1,300,10.892436471308013
10615,379,0.9,1,400,9.848872342400192
10616,379,0.9,1,500,9.777362871849604
10617,379,0.9,1,600,10.882761887871505
10618,379,0.9,1,700,10.196542871146736
10619,379,0.9,1,800,9.93383010866761
10620,379,0.9,1,900,10.189653865566758
10621,379,0.9,1,1000,9.471487973801445
10622,379,0.9,1,2000,15.88287138724617
10623,379,0.9,1,3000,15.059434254245662
10624,379,0.9,1,4000,18.943714002427303
10625,379,0.9,1,5000,16.657367720677463
10626,379,0.9,1,6000,16.352902239116865
10627,379,0.9,1,7000,17.77214147278397
10628,379,0.9,1,8000,16.740438909581542
10629,379,0.9,1,9000,16.18237911396877
10630,379,0.9,1,10000,15.884181876740334
10631,379,0.9,1,20000,20.980867825599123
10632,379,0.9,1,30000,20.980867825599123
10633,379,0.9,1,40000,20.980867825599123
10634,379,0.9,1,50000,20.980867825599123
10635,379,0.9,1,60000,20.980867825599123
10636,379,0.9,1,70000,20.980867825599123
10637,379,0.9,1,80000,20.980867825599123
10638,379,0.9,1,90000,20.980867825599123
10639,379,0.9,1,100000,20.980867825599123
10640,380,0.9,1,100,5.398354093164042
10641,380,0.9,1,200,10.586045733332458
10642,380,0.9,1,300,15.288246541919722
10643,380,0.9,1,400,12.669978743459437
10644,380,0.9,1,500,12.182860507018605
10645,380,0.9,1,600,14.061872162067655
10646,380,0.9,1,700,12.511360460941551
10647,380,0.9,1,800,12.24343273978082
10648,380,0.9,1,900,14.005498711617143
10649,380,0.9,1,1000,16.719977179369366
10650,380,0.9,1,2000,34.15543532021387
10651,380,0.9,1,3000,25.15502199361746
10652,380,0.9,1,4000,30.45256289562361
10653,380,0.9,1,5000,28.656740552847275
10654,380,0.9,1,6000,26.028396920702768
10655,380,0.9,1,7000,25.461651517999965
10656,380,0.9,1,8000,24.513128568733592
10657,380,0.9,1,9000,22.764567896086085
10658,380,0.9,1,10000,22.0196789974325
10659,380,0.9,1,20000,21.770168774707987
10660,380,0.9,1,30000,21.770168774707987
10661,380,0.9,1,40000,21.770168774707987
10662,380,0.9,1,50000,21.770168774707987
10663,380,0.9,1,60000,21.770168774707987
10664,380,0.9,1,70000,21.770168774707987
10665,380,0.9,1,80000,21.770168774707987
10666,380,0.9,1,90000,21.770168774707987
10667,380,0.9,1,100000,21.770168774707987
10668,381,0.9,1,100,11.65658779853063
10669,381,0.9,1,200,9.959910747855353
10670,381,0.9,1,300,8.896138947085705
10671,381,0.9,1,400,9.727439275498268
10672,381,0.9,1,500,15.983021722364738
10673,381,0.9,1,600,16.28847800507667
10674,381,0.9,1,700,17.201975961833295
10675,381,0.9,1,800,16.1300955544291
10676,381,0.9,1,900,14.940617634506024
10677,381,0.9,1,1000,14.358756960220092
10678,381,0.9,1,2000,12.57668930077301
10679,381,0.9,1,3000,13.198193769951283
10680,381,0.9,1,4000,14.140257338379483
10681,381,0.9,1,5000,13.581406519613273
10682,381,0.9,1,6000,15.143713172312419
10683,381,0.9,1,7000,15.70605969024
10684,381,0.9,1,8000,15.451772726263815
10685,381,0.9,1,9000,16.226705077697684
10686,381,0.9,1,10000,16.705110419258116
10687,381,0.9,1,20000,16.383494396646856
10688,381,0.9,1,30000,16.383494396646856
10689,381,0.9,1,40000,16.383494396646856
10690,381,0.9,1,50000,16.383494396646856
10691,381,0.9,1,60000,16.383494396646856
10692,381,0.9,1,70000,16.383494396646856
10693,381,0.9,1,80000,16.383494396646856
10694,381,0.9,1,90000,16.383494396646856
10695,381,0.9,1,100000,16.383494396646856
10696,382,0.9,1,100,5.3362343505646175
10697,382,0.9,1,200,9.350528509587473
10698,382,0.9,1,300,10.698110435246242
10699,382,0.9,1,400,16.116471774861683
10700,382,0.9,1,500,21.735618106852936
10701,382,0.9,1,600,27.151295645026625
10702,382,0.9,1,700,32.231052007910876
10703,382,0.9,1,800,35.48040283976319
10704,382,0.9,1,900,36.24418342737815
10705,382,0.9,1,1000,33.53164530240559
10706,382,0.9,1,2000,23.42024666958452
10707,382,0.9,1,3000,19.139324460178326
10708,382,0.9,1,4000,16.78445713625853
10709,382,0.9,1,5000,16.308779182498515
10710,382,0.9,1,6000,15.90479949814069
10711,382,0.9,1,7000,15.013903248931673
10712,382,0.9,1,8000,15.302241724880924
10713,382,0.9,1,9000,14.640448245910669
10714,382,0.9,1,10000,14.456826769153087
10715,382,0.9,1,20000,15.893559536185336
10716,382,0.9,1,30000,15.893559536185336
10717,382,0.9,1,40000,15.893559536185336
10718,382,0.9,1,50000,15.893559536185336
10719,382,0.9,1,60000,15.893559536185336
10720,382,0.9,1,70000,15.893559536185336
10721,382,0.9,1,80000,15.893559536185336
10722,382,0.9,1,90000,15.893559536185336
10723,382,0.9,1,100000,15.893559536185336
10724,383,0.9,1,100,5.846123294824743
10725,383,0.9,1,200,10.421989934650304
10726,383,0.9,1,300,7.948061307191756
10727,383,0.9,1,400,6.976551561433698
10728,383,0.9,1,500,8.983156181529766
10729,383,0.9,1,600,8.45273727282299
10730,383,0.9,1,700,8.763424929421396
10731,383,0.9,1,800,8.546353639369814
10732,383,0.9,1,900,9.351259845580126
10733,383,0.9,1,1000,9.485654865753034
10734,383,0.9,1,2000,13.249425767661327
10735,383,0.9,1,3000,12.612185744052423
10736,383,0.9,1,4000,12.830563826618931
10737,383,0.9,1,5000,12.319307816812373
10738,383,0.9,1,6000,13.909130582584531
10739,383,0.9,1,7000,14.071936018540587
10740,383,0.9,1,8000,13.348996159048339
10741,383,0.9,1,9000,13.465560075291222
10742,383,0.9,1,10000,14.60126990858209
10743,383,0.9,1,20000,15.978285483628731
10744,383,0.9,1,30000,15.978285483628731
10745,383,0.9,1,40000,15.978285483628731
10746,383,0.9,1,50000,15.978285483628731
10747,383,0.9,1,60000,15.978285483628731
10748,383,0.9,1,70000,15.978285483628731
10749,383,0.9,1,80000,15.978285483628731
10750,383,0.9,1,90000,15.978285483628731
10751,383,0.9,1,100000,15.978285483628731
10752,384,0.9,1,100,2.749896564594763
10753,384,0.9,1,200,10.344161883584036
10754,384,0.9,1,300,8.93298469086072
10755,384,0.9,1,400,7.602937956792932
10756,384,0.9,1,500,6.905544247505757
10757,384,0.9,1,600,8.502114954874738
10758,384,0.9,1,700,8.834672869259121
10759,384,0.9,1,800,8.785449402937342
10760,384,0.9,1,900,8.189987880969205
10761,384,0.9,1,1000,9.253086211179511
10762,384,0.9,1,2000,11.798215483069587
10763,384,0.9,1,3000,10.903373527984396
10764,384,0.9,1,4000,12.151311987578351
10765,384,0.9,1,5000,13.413133485441579
10766,384,0.9,1,6000,14.130965413269971
10767,384,0.9,1,7000,13.785673560124884
10768,384,0.9,1,8000,18.031210311039594
10769,384,0.9,1,9000,19.571547909585004
10770,384,0.9,1,10000,19.925893463344313
10771,384,0.9,1,20000,18.92552229960603
10772,384,0.9,1,30000,18.92552229960603
10773,384,0.9,1,40000,18.92552229960603
10774,384,0.9,1,50000,18.92552229960603
10775,384,0.9,1,60000,18.92552229960603
10776,384,0.9,1,70000,18.92552229960603
10777,384,0.9,1,80000,18.92552229960603
10778,384,0.9,1,90000,18.92552229960603
10779,384,0.9,1,100000,18.92552229960603
10780,385,0.9,1,100,9.878339939670049
10781,385,0.9,1,200,6.498888694708508
10782,385,0.9,1,300,5.524833846192921
10783,385,0.9,1,400,8.57450128049856
10784,385,0.9,1,500,15.485412523535972
10785,385,0.9,1,600,15.574760968636978
10786,385,0.9,1,700,14.90784316965895
10787,385,0.9,1,800,13.51398887301967
10788,385,0.9,1,900,13.188617520300088
10789,385,0.9,1,1000,12.687490134800013
10790,385,0.9,1,2000,39.3858321299093
10791,385,0.9,1,3000,29.111545634067536
10792,385,0.9,1,4000,24.955365372462207
10793,385,0.9,1,5000,27.475213098322747
10794,385,0.9,1,6000,24.034066950798888
10795,385,0.9,1,7000,22.63110315104398
10796,385,0.9,1,8000,20.916132520764283
10797,385,0.9,1,9000,20.179446822824698
10798,385,0.9,1,10000,19.91657686636449
10799,385,0.9,1,20000,19.432761473721893
10800,385,0.9,1,30000,19.432761473721893
10801,385,0.9,1,40000,19.432761473721893
10802,385,0.9,1,50000,19.432761473721893
10803,385,0.9,1,60000,19.432761473721893
10804,385,0.9,1,70000,19.432761473721893
10805,385,0.9,1,80000,19.432761473721893
10806,385,0.9,1,90000,19.432761473721893
10807,385,0.9,1,100000,19.432761473721893
10808,386,0.9,1,100,10.102725517766071
10809,386,0.9,1,200,16.12463297917824
10810,386,0.9,1,300,14.893727376188611
10811,386,0.9,1,400,12.909832499435645
10812,386,0.9,1,500,12.29252996877799
10813,386,0.9,1,600,12.774142808999224
10814,386,0.9,1,700,12.781342079186189
10815,386,0.9,1,800,12.705355185856789
10816,386,0.9,1,900,13.4055480940484
10817,386,0.9,1,1000,16.921347830582402
10818,386,0.9,1,2000,15.615206564139315
10819,386,0.9,1,3000,17.179872259785597
10820,386,0.9,1,4000,16.000085210784036
10821,386,0.9,1,5000,16.016344008636032
10822,386,0.9,1,6000,17.70050721588966
10823,386,0.9,1,7000,17.45686921230677
10824,386,0.9,1,8000,17.226403808936485
10825,386,0.9,1,9000,16.362909891696553
10826,386,0.9,1,10000,16.27783109500387
10827,386,0.9,1,20000,18.763234562274558
10828,386,0.9,1,30000,18.763234562274558
10829,386,0.9,1,40000,18.763234562274558
10830,386,0.9,1,50000,18.763234562274558
10831,386,0.9,1,60000,18.763234562274558
10832,386,0.9,1,70000,18.763234562274558
10833,386,0.9,1,80000,18.763234562274558
10834,386,0.9,1,90000,18.763234562274558
10835,386,0.9,1,100000,18.763234562274558
10836,387,0.9,1,100,4.152733106276084
10837,387,0.9,1,200,5.133667312832613
10838,387,0.9,1,300,5.113143352244405
10839,387,0.9,1,400,6.293816576573149
10840,387,0.9,1,500,6.759795975166691
10841,387,0.9,1,600,6.964848174849335
10842,387,0.9,1,700,6.972648440325831
10843,387,0.9,1,800,7.328292457158884
10844,387,0.9,1,900,7.028836365757282
10845,387,0.9,1,1000,9.478958592206942
10846,387,0.9,1,2000,10.390305556831997
10847,387,0.9,1,3000,13.676005645350303
10848,387,0.9,1,4000,15.927236616101784
10849,387,0.9,1,5000,15.278416074054642
10850,387,0.9,1,6000,16.402208279813955
10851,387,0.9,1,7000,16.121363501362847
10852,387,0.9,1,8000,15.939583892594234
10853,387,0.9,1,9000,15.491253325537924
10854,387,0.9,1,10000,15.216007924138415
10855,387,0.9,1,20000,14.606386087631684
10856,387,0.9,1,30000,14.606386087631684
10857,387,0.9,1,40000,14.606386087631684
10858,387,0.9,1,50000,14.606386087631684
10859,387,0.9,1,60000,14.606386087631684
10860,387,0.9,1,70000,14.606386087631684
10861,387,0.9,1,80000,14.606386087631684
10862,387,0.9,1,90000,14.606386087631684
10863,387,0.9,1,100000,14.606386087631684
10864,388,0.9,1,100,13.608428742481523
10865,388,0.9,1,200,17.490649494827185
10866,388,0.9,1,300,17.464629984062753
10867,388,0.9,1,400,18.654236531494035
10868,388,0.9,1,500,17.41094597687365
10869,388,0.9,1,600,16.347768590616568
10870,388,0.9,1,700,14.32288419298012
10871,388,0.9,1,800,13.711478072784674
10872,388,0.9,1,900,13.05438904693184
10873,388,0.9,1,1000,12.413842464606292
10874,388,0.9,1,2000,13.77512742233654
10875,388,0.9,1,3000,11.847356938084612
10876,388,0.9,1,4000,16.940518112872788
10877,388,0.9,1,5000,16.78702673256863
10878,388,0.9,1,6000,17.13162265131378
10879,388,0.9,1,7000,27.874732369400615
10880,388,0.9,1,8000,27.30142453944349
10881,388,0.9,1,9000,27.253997847737605
10882,388,0.9,1,10000,27.561276452258998
10883,388,0.9,1,20000,28.61289971503079
10884,388,0.9,1,30000,28.61289971503079
10885,388,0.9,1,40000,28.61289971503079
10886,388,0.9,1,50000,28.61289971503079
10887,388,0.9,1,60000,28.61289971503079
10888,388,0.9,1,70000,28.61289971503079
10889,388,0.9,1,80000,28.61289971503079
10890,388,0.9,1,90000,28.61289971503079
10891,388,0.9,1,100000,28.61289971503079
10892,389,0.9,1,100,4.2189016457937
10893,389,0.9,1,200,8.603754245987407
10894,389,0.9,1,300,6.556914308903196
10895,389,0.9,1,400,6.7285515450225555
10896,389,0.9,1,500,11.679451734172805
10897,389,0.9,1,600,15.085548647911404
10898,389,0.9,1,700,14.420316100172123
10899,389,0.9,1,800,13.303064516923
10900,389,0.9,1,900,12.402977129310841
10901,389,0.9,1,1000,12.360002412529324
10902,389,0.9,1,2000,28.430468755473406
10903,389,0.9,1,3000,22.700915722702735
10904,389,0.9,1,4000,24.907275611211016
10905,389,0.9,1,5000,24.49543620740247
10906,389,0.9,1,6000,22.532553434799187
10907,389,0.9,1,7000,20.551248397076634
10908,389,0.9,1,8000,19.838115493431932
10909,389,0.9,1,9000,20.170777244136474
10910,389,0.9,1,10000,21.48154398114034
10911,389,0.9,1,20000,20.146401077635772
10912,389,0.9,1,30000,20.146401077635772
10913,389,0.9,1,40000,20.146401077635772
10914,389,0.9,1,50000,20.146401077635772
10915,389,0.9,1,60000,20.146401077635772
10916,389,0.9,1,70000,20.146401077635772
10917,389,0.9,1,80000,20.146401077635772
10918,389,0.9,1,90000,20.146401077635772
10919,389,0.9,1,100000,20.146401077635772
10920,390,0.9,1,100,8.531777106464078
10921,390,0.9,1,200,13.563803967939393
10922,390,0.9,1,300,15.431787965059105
10923,390,0.9,1,400,13.057757744899968
10924,390,0.9,1,500,11.320661933956789
10925,390,0.9,1,600,10.898172064124834
10926,390,0.9,1,700,10.160956507330376
10927,390,0.9,1,800,10.881462451986488
10928,390,0.9,1,900,10.43552423449408
10929,390,0.9,1,1000,10.72157934109342
10930,390,0.9,1,2000,10.018312755383846
10931,390,0.9,1,3000,9.765992185314149
10932,390,0.9,1,4000,10.609299346798306
10933,390,0.9,1,5000,12.374714933423995
10934,390,0.9,1,6000,11.607677124396053
10935,390,0.9,1,7000,11.509984516786794
10936,390,0.9,1,8000,11.861760289161353
10937,390,0.9,1,9000,12.768430999769938
10938,390,0.9,1,10000,12.370034886881012
10939,390,0.9,1,20000,12.352756643692658
10940,390,0.9,1,30000,12.352756643692658
10941,390,0.9,1,40000,12.352756643692658
10942,390,0.9,1,50000,12.352756643692658
10943,390,0.9,1,60000,12.352756643692658
10944,390,0.9,1,70000,12.352756643692658
10945,390,0.9,1,80000,12.352756643692658
10946,390,0.9,1,90000,12.352756643692658
10947,390,0.9,1,100000,12.352756643692658
10948,391,0.9,1,100,6.197598819044868
10949,391,0.9,1,200,21.08987464709251
10950,391,0.9,1,300,25.443788521306004
10951,391,0.9,1,400,29.27677723834464
10952,391,0.9,1,500,29.577990390178513
10953,391,0.9,1,600,26.839694584429925
10954,391,0.9,1,700,24.981249261031586
10955,391,0.9,1,800,23.340517184467227
10956,391,0.9,1,900,21.405590347859995
10957,391,0.9,1,1000,19.580540116828047
10958,391,0.9,1,2000,14.635448422944712
10959,391,0.9,1,3000,13.569187739708235
10960,391,0.9,1,4000,14.44162525336626
10961,391,0.9,1,5000,16.29787336141318
10962,391,0.9,1,6000,14.735477771378845
10963,391,0.9,1,7000,14.172852204640039
10964,391,0.9,1,8000,13.481798596700203
10965,391,0.9,1,9000,14.933181836885794
10966,391,0.9,1,10000,14.988324831240968
10967,391,0.9,1,20000,15.619148220200772
10968,391,0.9,1,30000,15.619148220200772
10969,391,0.9,1,40000,15.619148220200772
10970,391,0.9,1,50000,15.619148220200772
10971,391,0.9,1,60000,15.619148220200772
10972,391,0.9,1,70000,15.619148220200772
10973,391,0.9,1,80000,15.619148220200772
10974,391,0.9,1,90000,15.619148220200772
10975,391,0.9,1,100000,15.619148220200772
10976,392,0.9,1,100,30.58210830195346
10977,392,0.9,1,200,34.1384032985643
10978,392,0.9,1,300,35.23753783027076
10979,392,0.9,1,400,37.63259017359964
10980,392,0.9,1,500,32.133211810131336
10981,392,0.9,1,600,29.168094930914982
10982,392,0.9,1,700,26.08640286613445
10983,392,0.9,1,800,23.36131491447734
10984,392,0.9,1,900,22.007830843986348
10985,392,0.9,1,1000,20.855235029692412
10986,392,0.9,1,2000,23.543673331975594
10987,392,0.9,1,3000,20.309844661389576
10988,392,0.9,1,4000,18.58740231051416
10989,392,0.9,1,5000,21.10737755258894
10990,392,0.9,1,6000,20.52995700942804
10991,392,0.9,1,7000,19.13105128642467
10992,392,0.9,1,8000,18.4760380253689
10993,392,0.9,1,9000,18.39300596805561
10994,392,0.9,1,10000,18.013238243920778
10995,392,0.9,1,20000,17.701196208056682
10996,392,0.9,1,30000,17.701196208056682
10997,392,0.9,1,40000,17.701196208056682
10998,392,0.9,1,50000,17.701196208056682
10999,392,0.9,1,60000,17.701196208056682
11000,392,0.9,1,70000,17.701196208056682
11001,392,0.9,1,80000,17.701196208056682
11002,392,0.9,1,90000,17.701196208056682
11003,392,0.9,1,100000,17.701196208056682
11004,393,0.9,1,100,26.152296879583673
11005,393,0.9,1,200,33.454677266952324
11006,393,0.9,1,300,30.257017745125147
11007,393,0.9,1,400,25.79984716983602
11008,393,0.9,1,500,22.25337954514798
11009,393,0.9,1,600,22.69467972096432
11010,393,0.9,1,700,20.14134952879756
11011,393,0.9,1,800,18.419163328531244
11012,393,0.9,1,900,17.10420872241626
11013,393,0.9,1,1000,18.60874596855743
11014,393,0.9,1,2000,17.59826803052732
11015,393,0.9,1,3000,15.469800747464275
11016,393,0.9,1,4000,13.727709296766031
11017,393,0.9,1,5000,15.094793104615173
11018,393,0.9,1,6000,15.290844320525496
11019,393,0.9,1,7000,16.09784680058247
11020,393,0.9,1,8000,15.36513840692816
11021,393,0.9,1,9000,15.251296233277102
11022,393,0.9,1,10000,14.78120299086863
11023,393,0.9,1,20000,14.189393764011314
11024,393,0.9,1,30000,14.189393764011314
11025,393,0.9,1,40000,14.189393764011314
11026,393,0.9,1,50000,14.189393764011314
11027,393,0.9,1,60000,14.189393764011314
11028,393,0.9,1,70000,14.189393764011314
11029,393,0.9,1,80000,14.189393764011314
11030,393,0.9,1,90000,14.189393764011314
11031,393,0.9,1,100000,14.189393764011314
11032,394,0.9,1,100,9.48956096174951
11033,394,0.9,1,200,7.934748481223322
11034,394,0.9,1,300,7.414780679018768
11035,394,0.9,1,400,7.093723777434378
11036,394,0.9,1,500,15.786605228864042
11037,394,0.9,1,600,20.334487238529086
11038,394,0.9,1,700,22.480023433936005
11039,394,0.9,1,800,21.32615449183092
11040,394,0.9,1,900,19.440966510930107
11041,394,0.9,1,1000,18.119299067388983
11042,394,0.9,1,2000,17.81138762019342
11043,394,0.9,1,3000,15.321685634715971
11044,394,0.9,1,4000,13.999037755561911
11045,394,0.9,1,5000,23.344243859117512
11046,394,0.9,1,6000,22.24630135471602
11047,394,0.9,1,7000,20.040104946300612
11048,394,0.9,1,8000,18.780142568598862
11049,394,0.9,1,9000,19.110125047092268
11050,394,0.9,1,10000,19.93204970245392
11051,394,0.9,1,20000,21.029725321474494
11052,394,0.9,1,30000,21.029725321474494
11053,394,0.9,1,40000,21.029725321474494
11054,394,0.9,1,50000,21.029725321474494
11055,394,0.9,1,60000,21.029725321474494
11056,394,0.9,1,70000,21.029725321474494
11057,394,0.9,1,80000,21.029725321474494
11058,394,0.9,1,90000,21.029725321474494
11059,394,0.9,1,100000,21.029725321474494
11060,395,0.9,1,100,5.384814658745558
11061,395,0.9,1,200,4.133559216033637
11062,395,0.9,1,300,4.418563556393965
11063,395,0.9,1,400,4.194234198270732
11064,395,0.9,1,500,5.39617168705984
11065,395,0.9,1,600,7.3829942381847955
11066,395,0.9,1,700,7.702679124088998
11067,395,0.9,1,800,10.000376788461654
11068,395,0.9,1,900,10.269809243081747
11069,395,0.9,1,1000,10.138638032412855
11070,395,0.9,1,2000,10.746554499812179
11071,395,0.9,1,3000,11.29466173611359
11072,395,0.9,1,4000,13.846840924305791
11073,395,0.9,1,5000,15.42269428499609
11074,395,0.9,1,6000,18.415214419655623
11075,395,0.9,1,7000,18.457322692736263
11076,395,0.9,1,8000,17.703132279075056
11077,395,0.9,1,9000,16.85105571242352
11078,395,0.9,1,10000,16.364356522517312
11079,395,0.9,1,20000,19.12682938331844
11080,395,0.9,1,30000,19.12682938331844
11081,395,0.9,1,40000,19.12682938331844
11082,395,0.9,1,50000,19.12682938331844
11083,395,0.9,1,60000,19.12682938331844
11084,395,0.9,1,70000,19.12682938331844
11085,395,0.9,1,80000,19.12682938331844
11086,395,0.9,1,90000,19.12682938331844
11087,395,0.9,1,100000,19.12682938331844
11088,396,0.9,1,100,3.671867454185188
11089,396,0.9,1,200,5.244970684372379
11090,396,0.9,1,300,7.5036186338780375
11091,396,0.9,1,400,7.59967526052558
11092,396,0.9,1,500,7.32194333425537
11093,396,0.9,1,600,8.395502201347206
11094,396,0.9,1,700,7.768628878875391
11095,396,0.9,1,800,7.907515046300613
11096,396,0.9,1,900,10.456429289915059
11097,396,0.9,1,1000,10.868440545040357
11098,396,0.9,1,2000,9.751073405239067
11099,396,0.9,1,3000,19.401796944613558
11100,396,0.9,1,4000,20.188951182656904
11101,396,0.9,1,5000,19.082362923460398
11102,396,0.9,1,6000,18.206844748198936
11103,396,0.9,1,7000,17.402631803029347
11104,396,0.9,1,8000,17.867318848440664
11105,396,0.9,1,9000,17.93880512050631
11106,396,0.9,1,10000,17.88574817784546
11107,396,0.9,1,20000,18.23517037288074
11108,396,0.9,1,30000,18.23517037288074
11109,396,0.9,1,40000,18.23517037288074
11110,396,0.9,1,50000,18.23517037288074
11111,396,0.9,1,60000,18.23517037288074
11112,396,0.9,1,70000,18.23517037288074
11113,396,0.9,1,80000,18.23517037288074
11114,396,0.9,1,90000,18.23517037288074
11115,396,0.9,1,100000,18.23517037288074
11116,397,0.9,1,100,4.470349443723875
11117,397,0.9,1,200,5.053490734046718
11118,397,0.9,1,300,4.362755880288009
11119,397,0.9,1,400,7.19428649785486
11120,397,0.9,1,500,11.23471865436126
11121,397,0.9,1,600,15.564315920814776
11122,397,0.9,1,700,20.84178024302309
11123,397,0.9,1,800,20.17402982871317
11124,397,0.9,1,900,18.877755645885845
11125,397,0.9,1,1000,17.91326524570638
11126,397,0.9,1,2000,15.216665542291517
11127,397,0.9,1,3000,18.25000401694484
11128,397,0.9,1,4000,15.530207017997785
11129,397,0.9,1,5000,17.85040862845903
11130,397,0.9,1,6000,16.20501371407121
11131,397,0.9,1,7000,15.587947179483018
11132,397,0.9,1,8000,16.541553760225906
11133,397,0.9,1,9000,17.390112865390815
11134,397,0.9,1,10000,16.718662565086554
11135,397,0.9,1,20000,15.918221464156577
11136,397,0.9,1,30000,15.918221464156577
11137,397,0.9,1,40000,15.918221464156577
11138,397,0.9,1,50000,15.918221464156577
11139,397,0.9,1,60000,15.918221464156577
11140,397,0.9,1,70000,15.918221464156577
11141,397,0.9,1,80000,15.918221464156577
11142,397,0.9,1,90000,15.918221464156577
11143,397,0.9,1,100000,15.918221464156577
11144,398,0.9,1,100,22.920016049846875
11145,398,0.9,1,200,19.006155693749264
11146,398,0.9,1,300,25.737215585304984
11147,398,0.9,1,400,24.13545711622258
11148,398,0.9,1,500,20.709515179172797
11149,398,0.9,1,600,18.34555984245173
11150,398,0.9,1,700,17.19343376250641
11151,398,0.9,1,800,18.305068795090524
11152,398,0.9,1,900,18.999787971624244
11153,398,0.9,1,1000,19.129643787133368
11154,398,0.9,1,2000,13.382030959285006
11155,398,0.9,1,3000,11.76281902689586
11156,398,0.9,1,4000,12.224590788802416
11157,398,0.9,1,5000,12.193102363954306
11158,398,0.9,1,6000,12.970378942200032
11159,398,0.9,1,7000,13.411521025118198
11160,398,0.9,1,8000,14.890307244933672
11161,398,0.9,1,9000,15.305307250573698
11162,398,0.9,1,10000,15.451688499279888
11163,398,0.9,1,20000,15.744331475099191
11164,398,0.9,1,30000,15.744331475099191
11165,398,0.9,1,40000,15.744331475099191
11166,398,0.9,1,50000,15.744331475099191
11167,398,0.9,1,60000,15.744331475099191
11168,398,0.9,1,70000,15.744331475099191
11169,398,0.9,1,80000,15.744331475099191
11170,398,0.9,1,90000,15.744331475099191
11171,398,0.9,1,100000,15.744331475099191
11172,399,0.9,1,100,8.151932501734805
11173,399,0.9,1,200,14.850211309252604
11174,399,0.9,1,300,13.135053644360847
11175,399,0.9,1,400,16.25826078981114
11176,399,0.9,1,500,22.208075464111218
11177,399,0.9,1,600,22.900845345017295
11178,399,0.9,1,700,21.19145538210942
11179,399,0.9,1,800,19.166361434502146
11180,399,0.9,1,900,18.080545529690752
11181,399,0.9,1,1000,21.558660096198818
11182,399,0.9,1,2000,22.23583896530146
11183,399,0.9,1,3000,18.272554551320837
11184,399,0.9,1,4000,15.550827102578088
11185,399,0.9,1,5000,17.608666558640884
11186,399,0.9,1,6000,16.267267695180074
11187,399,0.9,1,7000,15.277239863349374
11188,399,0.9,1,8000,16.337463563679886
11189,399,0.9,1,9000,15.871250655625763
11190,399,0.9,1,10000,16.621417864007856
11191,399,0.9,1,20000,16.519959802981
11192,399,0.9,1,30000,16.519959802981
11193,399,0.9,1,40000,16.519959802981
11194,399,0.9,1,50000,16.519959802981
